RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
189,Tokyo Deli Express - Sushi - Song Hành,10.7997523,106.7360562,"34 Song Hành, Khu Phố 5, P. An Phú, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Tôm ,  Hải sản ,  Cá ,  Sushi & Sashimi ,  Mực ,  Cơm",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,"Món Á ,  Món Nhật",no,no,yes,150.000 - 275.000,7.9,7.5,7.6,4.5,999+
190,Hàng Dương Sakura - Sushi,10.735602,106.705215,"16 Đường Số 77, P. Tân Phong, Quận 7, TP. HCM",Ăn vặt/vỉa hè,"Sushi & Sashimi ,  Ăn vặt - Ăn nhẹ ,  Cơm",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Món Á ,  Món Nhật",no,yes,yes,29.000 - 6.000.000,9.3,9.3,9.5,4.5,10+
191,Sushi World - Sushi - Tầng 3 TTTM Central Premium,,,"TTTM CENTRAL PREMIUM (CiPi mall), 854 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
192,Sushi 107,10.7538151,106.6268341,"107 Đường Số 10, P. 13, Quận 6, TP. HCM",Quán ăn,"Thịt Gà ,  Tôm ,  Hải sản ,  Cá ,  Nghêu - Sò - Ốc ,  Sushi & Sashimi ,  Mực ,  Ăn vặt - Ăn nhẹ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,"Món Á ,  Món Nhật",yes,no,yes,25.000 - 90.000,7.6,7.8,7.3,4.5,999+
193,Tokyo Deli Express - Sushi - The Emporium,10.764935,106.655975,"Tầng Trệt, Chung Cư The Emporium, Số 184 Lê Đại Hành, P. 15, Quận 11, TP. HCM",Nhà hàng,"Lẩu ,  Sushi & Sashimi",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,"Món Á ,  Món Nhật",no,yes,yes,100.000 - 300.000,6.2,6.0,6.5,4.5,500+
194,Tokyo Deli Express - Sushi - Park View Phú Mỹ Hưng,10.726029,106.708971,"SC6-1, Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM",Nhà hàng,"Thịt Gà ,  Thịt Bò ,  Hải sản ,  Mì ,  Lẩu ,  Sushi & Sashimi",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,"Món Á ,  Món Nhật",yes,yes,yes,100.000 - 330.000,7.5,7.2,7.2,4.5,500+
195,Tokyo Deli Express - Sushi - Sala,10.773569,106.72739,"Số 60 Đường B2, P. An Lợi Đông, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,10:30 - 20:30,,no,no,no,0 - 0,4.0,4.0,4.0,4.5,100+
196,Tokyo Deli Express - Sushi - Tên Lửa,10.7503979,106.6112352,"306 - 308 Tên Lửa, P. Bình Trị Đông B, Bình Tân, TP. HCM",Nhà hàng,Sushi & Sashimi,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,"Món Á ,  Món Nhật",yes,yes,yes,80.000 - 200.000,8.2,8.2,7.8,4.5,999+
197,Tokyo Deli Express - Sushi - Nguyễn Thị Thập,10.740894,106.6995919,"8 Nguyễn Thị Thập, KDC Him Lam, P. Tân Hưng, Quận 7, TP. HCM",Nhà hàng,"Sushi & Sashimi ,  Cơm",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,"Món Á ,  Món Nhật",yes,yes,yes,150.000 - 275.000,7.7,7.4,7.6,4.5,999+
198,Sushi Buffet Kunimoto - Trương Công Định,10.7936892,106.640177,"196 Trương Công Định, P. 14, Tân Bình, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,18.000 - 290.000,10.0,10.0,10.0,4.5,500+
199,My Sushi House - Vinhome Grand Park,10.8367906,106.8407116,"TMDV1 - 15 Vinhomes Grand Park, Nguyễn Xiển, P. Long Bình, Thành Phố Thủ Đức, TP. HCM",Quán ăn,Sushi & Sashimi,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,3
200,Nhà Hàng Saiko Sushi,10.783135,106.698092,"104 Hai Bà Trưng, P. Đa Kao, Quận 1, TP. HCM",Nhà hàng,"Sushi & Sashimi ,  Thức uống",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,"Món Á ,  Món Nhật",no,yes,yes,40.000 - 200.000,8.0,7.7,8.8,4.5,10+
