RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
185,Tiệm Hủ Tíu Chú Thành - Gia Truyền Từ 1982 - Đường 47,10.7420755,106.7176713,"21 Đường 47, P. Bình Thuận, Quận 7, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
186,"Tiểu Nhị - Cơm Chiên, Mì Xào & Hủ Tiếu Xào",10.8075463,106.6999241,"292 Bùi Đình Tuý, P. 12, Bình Thạnh, TP. HCM",Quán ăn,"Tôm ,  Cơm Chiên ,  Bún ,  Hủ tiếu ,  Hải sản ,  Mì ,  Cá ,  Miến ,  Mực ,  Ăn vặt - Ăn nhẹ ,  Cơm",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,,Món Việt,no,no,no,35.000 - 45.000,7.7,6.8,6.4,4.5,999+
187,Hủ Tíu Nam Vang Bé Dâu - Thức Ăn - Đường Tạ Quang Bửu ( Cao Lỗ ),10.7399806,106.6766951,"603 Tạ Quang Bửu, P. 4, Quận 8, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,yes,no,yes,0 - 0,0.0,0.0,0.0,2.0,2
188,"Tiệm Bún A Sửu (Hà Quyên Cũ) - Bún Mắm, Bún Thái & Hủ Tíu Thập Cẩm",10.7978953,106.6937719,"157A Vạn Kiếp, P. 1, Bình Thạnh, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
189,Hủ Tíu Trần Hiếu - Hủ Tíu & Bánh Canh - Lê Đức Thọ,10.8542868,106.6572179,"1348 Lê Đức Thọ, P. 13, Gò Vấp, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Miến ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,"Món Việt ,  Món Miền Nam",no,no,yes,0 - 0,0.0,0.0,0.0,4.5,3
190,Út Hương - Cơm & Món Xào,10.757794,106.688887,"TK18/1 Nguyễn Cảnh Chân, P. Cầu Kho, Quận 1, TP. HCM",Quán ăn,"Thịt Gà ,  Cơm Chiên ,  Beefsteak - Bò né ,  Thịt Heo ,  Thịt Bò ,  Bún ,  Hủ tiếu ,  Hải sản ,  Món nước ,  Mì ,  Lẩu ,  Miến ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Bia ,  Nước ngọt",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,Món Việt,no,no,no,35.000 - 220.000,7.0,6.5,6.4,4.5,999+
191,"HỦ TIÚ XƯƠNG, GIÒ HEO DÌ 5",,,"31/31A Ung Văn Khiêm, P. 25, Bình Thạnh, TP. HCM",,,,,,,,,,,,,,10.000 - 100.000,0.0,0.0,0.0,,
192,Hủ Tíu Nam Vang Hồng Phát - Đại Lộ 2,10.817554,106.7730751,"15 Đại Lộ 2, P. Phước Bình, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu",06:00 - 10:00,16:30 - 21:30,06:00 - 10:00,16:30 - 21:30,06:00 - 10:00,16:30 - 21:30,06:00 - 10:00,,no,no,no,30.000 - 60.000,0.0,0.0,0.0,4.5,10+
193,"Mì Xào Dì Hiền - Nui Xào, Hủ Tíu Xào & Cơm Chiên - Tôn Thất Thuyết",10.755537,106.6991945,"209/105 Tôn Thất Thuyết, P. 3, Quận 4, TP. HCM",Quán ăn,"Bún ,  Mì ,  Cơm",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,,no,no,no,0 - 0,0.0,0.0,0.0,5.0,10+
194,Hủ Tíu Bò Viên Thòn Ký - Mì Bò Viên & Heo Viên - Phù Đổng Thiên Vương,10.7526446,106.6627032,"15 Phù Đổng Thiên Vương, P. 11, Quận 5, TP. HCM",Quán ăn,"Phở ,  Bún ,  Thịt Bò ,  Hủ tiếu",15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,,Đặc biệt,yes,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
195,"Tiểu Nhị - Cơm Chiên, Mì Xào & Hủ Tiếu Xào - Hoàng Hoa Thám",10.8014951,106.6479138,"134 Hoàng Hoa Thám, P. 12, Tân Bình, TP. HCM",Quán ăn,"Cơm Chiên ,  Bún ,  Hủ tiếu ,  Mì ,  Cơm",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
196,Hủ Tiếu Gõ 578 - Lê Quang Định,,,"578 Lê Quang Định, P.1, Gò Vấp, TP. HCM",,,,,,,,,,,yes,yes,yes,0 - 0,0.0,0.0,0.0,4.5,100+
197,Chè Kỳ Đồng,10.783003,106.682226,"16C Kỳ Đồng, P. 9, Quận 3, TP. HCM",Quán ăn,"Xôi ,  Chè ,  Súp ,  Sinh tố - Nước ép ,  Bánh bèo ,  Ăn vặt - Ăn nhẹ ,  Cá/bò viên",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,yes,no,no,10.000 - 22.000,6.4,6.2,5.9,4.5,999+
198,Phúc Ký 2 - Cơm Gà Xối Mỡ & Hủ Tíu Xào - Tân Hoà Đông,10.7674392,106.617522,"273/6/1 Đường Tân Hoà Đông, Khu Phố 14, Bình Tân, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Cơm văn phòng ,  Cơm",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,8
199,A Quý - Hủ Tiếu & Mì Hoành Thánh - Huỳnh Văn Bánh,10.79557,106.6815079,"20 Huỳnh Văn Bánh, P. 15, Phú Nhuận, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Món nước ,  Miến ,  Sủi cảo",06:00 - 10:00,16:30 - 22:00,06:00 - 10:00,16:30 - 22:00,06:00 - 10:00,16:30 - 22:00,06:00 - 10:00,Món Việt,no,no,no,30.000 - 50.000,8.0,8.0,9.0,4.5,999+
