Avg_open_duration,Avg_close_hour,Avg_open_hour,Cuisines_MainDish,Cuisines_Beverage,Cuisines_Dessert,Cuisines_Snack,Cuisines_VarietyScore,Min_Price,Max_Price,Price_range,Latitude,Longitude,Has_Online_delivery,Has_Table_booking,Has_Wifi,Style_American,Style_Asian,Style_Cambodian,Style_Chinese,Style_European,Style_Filipino,Style_French,Style_German,Style_International,Style_Italian,Style_Japanese,Style_Korean,Style_Malaysian,Style_Other,Style_Singaporean,Style_Spanish,Style_Taiwanese,Style_Thai,Style_Vietnamese,Is_Vegetarian,Is_Healthy,Type_Other,Type_buffet,Type_café/dessert,Type_khu ẩm thực,Type_nhà hàng,Type_nhà hàng sang trọng,Type_quán cơm văn phòng,Type_quán nhậu,Type_quán ăn,Type_shop online,Type_tiệm bánh,Type_ăn vặt/vỉa hè,Same_Min_Max,Is_open_after_22,Is_open_weekend,preference_level
0.6666666666666666,1.0,-0.3333333333333333,1.0,0.0,1.0,2.0,2.0,-0.764,0.5454545454545454,0.6849109615749952,0.11024745759787735,0.3171516328411954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.3333333333333333,-1.0,-0.6666666666666666,-0.3333333333333333,0.0,2.0,0.0,0.0,2.2948235294117647,1.2272727272727273,1.1748472698549188,0.13522580712557142,0.20072008220875404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
-0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.5,0.0,0.0,1.0,0.236,0.3181818181818182,0.34995450591423116,0.1640902017674445,0.6458034243573678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.5301176470588236,-0.13636363636363635,-0.17497725295711558,0.170470473092596,0.6684183881643548,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.6666666666666666,-1.0,-1.0,-0.3333333333333333,0.5,0.0,0.0,0.0,-0.6463529411764706,-0.22727272727272727,-0.17497725295711558,0.139900789673427,0.18099753675971186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2
-3.0,-12.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.764,-0.2727272727272727,-0.2149720536330277,0.14618284940712567,0.9421988575400846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,0.0,1.0,2.0,-0.05811764705882353,-0.19090909090909092,-0.1849759531260936,0.1689180810072316,0.6752754144439592,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.05811764705882353,-0.22727272727272727,-0.22497075380200574,0.1661528034661015,0.6500083115470119,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.29341176470588237,-0.3,-0.2849629548158739,0.1069833664701828,0.32636951626796673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.05811764705882353,-0.22727272727272727,-0.22497075380200574,0.17995631997922124,0.7349651670621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6666666666666666,-1.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,1.0,0.0,0.47894117647058826,1.4956545454545453,1.6243588333516643,0.17224049763283156,0.702106599368328,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2
0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0.5301176470588236,-0.2727272727272727,-0.32495775549178607,0.1656453637204166,0.6451762803560328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.3333333333333333,0.5,1.5,0.0,0.0,0.0,2.0,1.0,-0.6463529411764706,-0.5,-0.47493825802645656,0.16513262165674014,0.6680538134888891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1
-0.16666666666666666,1.5,0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,-0.05811764705882353,1.231818181818182,1.3798206233189685,0.16558735477880904,0.658168739516114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-2.5,-0.5,2.3333333333333335,0.0,0.0,0.0,3.0,1.0,0.8242352941176471,0.3181818181818182,0.299961005069341,0.16727855680084402,0.6658663654360524,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.0,-1.0,-0.3333333333333333,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.35223529411764704,-0.36363636363636365,-0.34995450591423116,0.1806303474767258,0.7327346500838772,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0,0.0,-1.0,-0.3333333333333333,1.5,0.0,1.0,1.0,0.236,-0.3181818181818182,-0.34995450591423116,0.18103221569702954,0.6813560666737217,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.8333333333333334,0.5,-0.6666666666666666,1.6666666666666667,0.0,2.0,0.0,1.0,1.7065882352941177,-0.045454545454545456,-0.17497725295711558,0.16680949950629087,0.6746747162740121,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
0.0,0.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,0.236,-0.2727272727272727,-0.299961005069341,0.16608205313349977,0.6509701842141098,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.35223529411764704,-0.36363636363636365,-0.34995450591423116,0.17090043568434687,0.6610211113293971,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
-0.3333333333333333,-1.0,0.0,-0.3333333333333333,0.0,0.0,0.0,-1.0,2.2948235294117647,0.4090909090909091,0.2749642546468959,0.1740299903853939,0.9560168044368567,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.35223529411764704,-0.36363636363636365,-0.34995450591423116,0.17944223255127834,0.841949888927509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.3333333333333333,1.0,-1.0,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.5287058823529411,0.8636363636363636,1.0148680671512704,0.18291449901444157,0.6601937346047464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.588941176470588,2.1363636363636362,2.149720536330277,0.13285970707621242,0.8237593127106209,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.47441176470588237,0.06787272727272728,0.13502744643196385,0.17549477551528836,0.7022463844770499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.3333333333333335,0.0,2.3333333333333335,-0.3333333333333333,0.0,0.0,2.0,0.0,-0.05811764705882353,-0.045454545454545456,-0.02499675042244508,0.16133402521988194,0.6602730720988959,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.2948235294117647,1.8863636363636365,1.8997530321058262,0.17129700158665928,0.6680557024768419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6666666666666666,-22.0,0.6666666666666666,2.3333333333333335,0.0,0.0,1.0,1.0,1.1183529411764705,0.5,0.47493825802645656,0.1662126326064225,0.6688698562858022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3.0,1.0,1.7065882352941177,0.9318181818181818,0.8998830152080229,0.17959979844860507,0.7259531833225097,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
-0.3333333333333333,-1.0,0.0,0.6666666666666666,0.0,0.0,2.0,1.0,-0.764,-0.045454545454545456,0.034995450591423116,0.1679195833042827,0.668293714959276,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
1.0,0.0,-1.0,0.0,2.5,0.0,0.0,1.0,-0.35223529411764704,-0.18181818181818182,-0.1499805025346705,0.16395891004285135,0.6432230668097318,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
0.3333333333333333,-1.0,-0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,1.0,-0.6463529411764706,-0.36363636363636365,-0.32495775549178607,0.1439351414132165,0.1584105299744678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.0,0.5,-0.8333333333333334,0.0,3.0,0.0,0.0,1.0,-0.05811764705882353,-0.09090909090909091,-0.07499025126733525,0.17837986961520913,0.7214385021081142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
0.8333333333333334,-0.5,-1.0,-0.3333333333333333,1.0,1.0,0.0,1.0,-0.05811764705882353,-0.22727272727272727,-0.22497075380200574,0.11329280832365796,0.2704501836096327,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.0,1.0,-0.6666666666666666,-0.3333333333333333,2.5,0.0,0.0,0.0,1.4124705882352941,0.4090909090909091,0.34995450591423116,0.13232409382000587,0.8161825820198558,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.5,0.5,1.6666666666666667,0.0,0.0,0.0,1.0,1.0,3.4712941176470586,2.1363636363636362,2.074730285062942,0.1627102537254126,0.6726761670167605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
0.8333333333333334,0.5,-0.6666666666666666,-0.3333333333333333,2.5,0.0,0.0,0.0,-0.21988235294117647,0.05552727272727273,0.0998170237869077,0.17113096780836123,0.6689042358665986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.0,0.0,0.0,0.236,-0.2727272727272727,-0.299961005069341,0.17547855200501605,0.7025826243331892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,3.1404117647058825,2.272727272727273,2.252832131822863,0.16739132998200457,0.654953682015325,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
0.16666666666666666,0.0,-0.16666666666666666,-0.3333333333333333,2.5,0.0,0.0,0.0,0.5301176470588236,0.045454545454545456,0.02499675042244508,0.16827491774878145,0.6551728046181964,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.8242352941176471,-0.13636363636363635,-0.19997400337956064,0.14376451756859754,0.8560043371163459,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.6666666666666667,1.5,-1.1666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.236,-0.15454545454545454,-0.16997790287262657,0.17074065389293414,0.6410582866123704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
1.0,0.0,-1.0,-0.3333333333333333,0.0,2.0,2.0,1.0,-0.8816470588235295,0.6818181818181818,0.8448901642786438,0.13155628651922058,0.8205310322941415,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.35223529411764704,-0.13636363636363635,-0.09998700168978032,0.17988094001076138,0.7230894775814889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.6666666666666667,0.0,1.6666666666666667,1.0,0.0,0.0,4.0,1.0,-0.05811764705882353,-0.045454545454545456,-0.02499675042244508,0.16428195574495463,0.6636165807806833,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6666666666666666,1.0,-0.3333333333333333,0.0,0.0,0.0,2.0,1.0,-0.8816470588235295,0.0,0.09498765160529131,0.170213508517699,0.6888081241594008,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.05811764705882353,0.7727272727272727,0.8748862647855778,0.17027998534027788,0.6699975820954194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.0,-1.5,-0.5,0.6666666666666666,0.0,0.0,2.0,1.0,0.5301176470588236,-0.13636363636363635,-0.17497725295711558,0.16540604715913287,0.6682408232965145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.3333333333333333,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.1771764705882353,-0.33636363636363636,-0.36495255616769817,0.16566799749572314,0.6593134662173412,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.05811764705882353,0.0,0.02499675042244508,0.1708956082008024,0.6600803953273982,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-2.3333333333333335,0.5,2.5,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.6463529411764706,-0.4090909090909091,-0.37495125633667625,0.17060651316165898,0.6637737445786058,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,1.5,0.0,0.0,0.0,0.236,-0.09090909090909091,-0.09998700168978032,0.16812138794425413,0.6909162347180882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-2.0,0.0,2.0,-0.3333333333333333,0.0,0.0,2.0,0.0,-0.35223529411764704,-0.36363636363636365,-0.34995450591423116,0.16608094518645677,0.6593210221691663,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.20811764705882352,1.2340909090909091,1.3596932398788157,0.17306306917316994,0.6468253668414619,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.0,0.0,0.0,-0.3333333333333333,2.5,0.0,0.0,0.0,-0.35223529411764704,-0.2727272727272727,-0.24996750422445083,0.16908522273257243,0.6485613467728513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.0,-1.0,0.6666666666666666,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.35223529411764704,-0.4090909090909091,-0.3999480067591213,0.10761988204637507,0.32150575007933924,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.8816470588235295,-0.32727272727272727,-0.26496555447791786,0.17005364758721186,0.6760555664697137,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-2.6666666666666665,0.5,2.8333333333333335,1.0,0.0,0.0,0.0,0.0,-0.05811764705882353,-0.13636363636363635,-0.12498375211222541,0.1651985445057974,0.679946503861089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
0.3333333333333333,-0.5,-0.5,0.3333333333333333,0.0,0.0,2.0,1.0,0.236,0.2727272727272727,0.299961005069341,0.16474950939709232,0.6724608223897945,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,-0.05811764705882353,0.3181818181818182,0.37495125633667625,0.16788927303874968,0.69018330739123,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
0.3333333333333333,1.0,0.0,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.6463529411764706,-0.39090909090909093,-0.35495385599872015,0.16455870508847636,0.6685785743430159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
3.655555555555555,1.9833333333333307,-2.994444444444445,0.3333333333333333,0.0,0.0,0.0,0.0,0.8242352941176471,1.2272727272727273,1.2998310219671443,0.1658373551151502,0.668342828646125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,2.0,2.0,-0.9404705882352942,-0.24545454545454545,-0.16997790287262657,0.165644334912448,0.6492904961237969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
1.3277777777777768,1.9833333333333307,-0.6666666666666666,-0.3333333333333333,2.5,0.0,0.0,0.0,-0.35223529411764704,-0.3181818181818182,-0.299961005069341,0.17225545491791183,0.7027224094419182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.0,0.5,-0.8333333333333334,-0.3333333333333333,1.0,0.0,0.0,0.0,0.236,-0.05454545454545454,-0.0599922010138682,0.16410682097308937,0.644326235775921,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
-0.3333333333333333,-4.0,-1.0,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.35223529411764704,-0.2727272727272727,-0.24996750422445083,0.17613208248222556,0.6815204086258788,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
-2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,1.0,2.0,3.0,1.7065882352941177,1.4090909090909092,1.4248147740793697,0.1620948682821115,0.6802245628881849,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8333333333333334,0.5,-0.6666666666666666,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.10911764705882353,0.2667,0.3226630538030056,0.16665604884083807,0.6748749489973278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,2.0,1.0,-0.9404705882352942,1.8863636363636365,2.1747172867527222,0.17153315258496304,0.655002795702174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.6666666666666666,0.0,-0.6666666666666666,1.6666666666666667,1.0,1.0,3.0,3.0,-1.1169411764705883,1.2272727272727273,1.4648095747552818,0.1711526519147739,0.7021254892478765,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-2.6666666666666665,-1.0,2.3333333333333335,-0.3333333333333333,0.0,0.0,3.0,0.0,-0.9404705882352942,-0.36363636363636365,-0.299961005069341,0.16215544924364023,0.6688320765266837,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
-0.3333333333333333,-2.0,-0.3333333333333333,0.0,0.0,0.0,2.0,1.0,1.7065882352941177,2.1363636363636362,2.2247107875976124,0.16308307790537546,0.6878730751212743,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-2.0,0.0,2.0,-0.3333333333333333,0.5,1.0,1.0,2.0,-0.6463529411764706,-0.3181818181818182,-0.2749642546468959,0.17600269009542036,0.7052120955676813,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
0.0,0.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.2541764705882353,0.3821818181818182,0.46200493935788345,0.1644778249543387,0.6628760975020072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.236,0.4090909090909091,0.44994150760401147,0.1725486651889292,0.6466436462001113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-1.6666666666666667,-7.0,-0.6666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0035294117647058825,0.10129090909090908,0.13116294881665383,0.1668638680504715,0.6513608269233728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.6666666666666666,0.0,0.6666666666666666,-0.3333333333333333,2.5,0.0,0.0,0.0,-0.6463529411764706,-0.3181818181818182,-0.2749642546468959,0.16512320410687487,0.6570750154897027,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.16666666666666666,-0.5,0.0,0.3333333333333333,0.0,0.0,3.0,1.0,1.8536470588235294,0.9318181818181818,0.8873846399968004,0.18232075810801573,0.7359723754401344,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.3333333333333333,-0.5,-0.5,3.0,0.5,0.0,3.0,2.0,-0.05811764705882353,1.6590909090909092,1.849759531260936,0.16763768992091865,0.6744178139120223,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
