RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
233,Mẹ Chủng - Cà Ri & Bò Kho,10.7898090000000,106.7163090000000,"166 Ngô Tất Tố, P. 22, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh mì, Bò Kho, Thịt Bò, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,no,30.000 -60.000,9.3,9.1,8.4,8.9,33
234,The White Syrup - Shop Online,10.8094360000000,106.6850430000000,"256 Hoàng Hoa Thám, Quận Bình Thạnh, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,yes,no,yes,120.000 -180.000,8.4,7.7,6.5,7.6,35
235,Silom - Bún Thái & Lẩu Thái - Đinh Bộ Lĩnh,10.8091270000000,106.7081760000000,"155/25 Đinh Bộ Lĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Món nước, Lẩu, ","Món Á, Món Thái, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,30.000 -239.000,9.6,9.6,9.5,9.6,60
236,Trà Sữa Wait Tea - Đinh Bộ Lĩnh,10.8146769000000,106.7101645000000,"353/4 Đinh Bộ Lĩnh, P, 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,15.000 -40.000,10.0,10.0,9.9,9.9,53
237,Big Red BBQ,10.8075590000000,106.7164260000000,"78 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Buffet, ",,"Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,yes,yes,139.000 -169.000,6.0,0.0,6.3,6.3,36
238,Cơm Tấm Huyền - Đinh Tiên Hoàng,10.7983430000000,106.6957720000000,"Hẻm 95 Đinh Tiên Hoàng, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Cơm Tấm, Thịt Heo, Cơm, ","Món Việt, Món Miền Nam, ","00:01 - 04:00, 16:00 - 23:59","00:01 - 04:00, 16:00 - 23:59","00:01 - 04:00, 16:00 - 23:59","00:01 - 04:00, 16:00 - 23:59","00:01 - 04:00, 16:00 - 23:59","00:01 - 04:00, 16:00 - 23:59","00:01 - 04:00, 16:00 - 23:59",no,no,no,30.000 -45.000,6.4,0.0,0.0,5.9,69
239,Trà Sữa Tiên Hưởng Gotcha - Huỳnh Mẫn Đạt,10.7896570000000,106.7087310000000,"99 Đường Huỳnh Mẫn Đạt, P. 19, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,08:00 - 23:30,no,no,yes,25.000 -40.000,7.1,6.9,7.1,7.1,42
240,Chè Mè Đen Lượm,10.8056359000000,106.6868106000000,"27A Nguyễn Văn Đậu, P. 6, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Chè, Gà ác/gà hầm, ","Món Việt, ",15:00 - 17:30,15:00 - 17:30,15:00 - 17:30,15:00 - 17:30,15:00 - 17:30,15:00 - 17:30,15:00 - 17:30,no,no,no,10.000 -40.000,9.1,7.8,6.8,8.0,31
241,Takoyaki Chochin - Đường Số 16,10.7977885000000,106.6936199000000,"S9 Đường Số 16, P. 3, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,15.000 -40.000,8.4,7.6,6.3,7.5,33
242,Đất Phan - Đặc Sản Phan Thiết,10.8067150000000,106.6981870000000,"397 Bùi Đình Túy, P. 14, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Phở, Bún, Hải sản, Món nước, Lẩu, Bánh canh, Miến, Thức uống, ","Món Việt, Món Miền Trung, ","06:30 - 13:30, 15:30 - 21:00","06:30 - 13:30, 15:30 - 21:00","06:30 - 13:30, 15:30 - 21:00","06:30 - 13:30, 15:30 - 21:00","06:30 - 13:30, 15:30 - 21:00","06:30 - 13:30, 15:30 - 21:00","06:30 - 13:30, 15:30 - 21:00",no,no,no,20.000 -330.000,8.2,8.0,7.3,7.6,18
243,Kem Bơ Nàng Zoe - Trường Sa,10.7938000000000,106.7016400000000,"92A Trường Sa, P. 17, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,25.000 -30.000,8.6,8.1,8.3,8.3,31
244,HI BÉO - BÚN THÁI LAN,10.8023530000000,106.7081600000000,"169/4B Bạch Đằng, P. 24, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Tôm, Bánh ướt, Đậu hũ, Pho mai que, Cua - Ghẹ, Bún, Hải sản, Mì, Bánh bao, Cá, Nghêu - Sò - Ốc, Mực, Home-made, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Thức uống, Xúc xích, ","Món Việt, ",Tạm nghỉ,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,no,yes,yes,6.000 -25.000,8.8,8.3,7.3,8.2,44
245,Bánh Mì Thịt Bò Nướng Cô Lành - Hồ Xuân Hương,10.8085940000000,106.6960540000000,"6 Hồ Xuân Hương, P. 14, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Dimsum, Ăn vặt - Ăn nhẹ, ","Món Việt, ","06:00 - 10:00, 12:00 - 19:30","06:00 - 10:00, 12:00 - 19:30","06:00 - 10:00, 12:00 - 19:30","06:00 - 10:00, 12:00 - 19:30","06:00 - 10:00, 12:00 - 19:30","06:00 - 10:00, 12:00 - 19:30","06:00 - 10:00, 12:00 - 19:30",no,yes,yes,12.000 -20.000,8.3,7.7,6.7,7.5,32
246,Bánh Tráng Nướng Cô Chín - Nguyễn Xí,10.8136070000000,106.7093500000000,"123/36 Nguyễn Xí, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh tráng, Hải sản, Lẩu, Nghêu - Sò - Ốc, Chả giò, Gỏi, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,no,no,no,8.000 -50.000,0.0,0.0,0.0,5.5,40
247,Gà Rán Lucky & Cơm Văn Phòng,10.8137150000000,106.7202540000000,"Số 009, Lô N, Cư Xá Thanh Đa, P. 27, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,9.000 -75.000,7.1,7.4,7.3,7.3,44
248,Miutea - Võ Oanh,10.8038790000000,106.7181720000000,"Hẻm 59 Võ Oanh (Đường D3), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Cocktail, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,12.000 -33.000,8.6,9.0,8.4,8.7,38
249,Trà Trái Cây & Ăn Vặt - Mai Trung,10.8292484000000,106.7026263000000,"111/104 Đặng Thùy Trâm, P, 13, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,Tạm nghỉ,no,no,no,15.000 -35.000,9.6,9.4,9.2,9.5,61
250,Tea 8x9x - Trà & Ăn Vặt Tuổi Thơ - Hoàng Hoa Thám,10.8093380000000,106.6854120000000,"244/1 (Hẻm 246) Hoàng Hoa Thám, P. 5, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,yes,yes,7.500 -30.000,9.1,9.0,8.3,8.6,38
251,Đại Nam Hưng - Tiệc Cưới & Hội Nghị & Karaoke,10.8190237000000,106.7008140000000,"327 Nơ Trang Long, Quận Bình Thạnh, TP. HCM","Nhà hàng, Karaoke, Tiệc cưới/Hội nghị, ",,"Món Việt, ",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,no,yes,yes,200.000 -1.100.000,6.7,6.8,7.6,7.2,23
252,Bánh Canh Cá Lóc O Nữ - 39 Phan Văn Trị,10.8072450000000,106.6975560000000,"39 Đường Phan Văn Trị, P. 14, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Món nước, Bánh canh, Cá, ","Món Miền Trung, ","06:30 - 14:00, 16:00 - 21:00","06:30 - 14:00, 16:00 - 21:00","06:30 - 14:00, 16:00 - 21:00","06:30 - 14:00, 16:00 - 21:00","06:30 - 14:00, 16:00 - 21:00","06:30 - 14:00, 16:00 - 21:00","06:30 - 14:00, 16:00 - 21:00",yes,no,no,25.000 -35.000,8.1,7.9,7.7,7.7,34
253,Blank Lounge,10.7952120000000,106.7210000000000,"Tầng 75 & 76, The Landmark 81, 722 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Bar/Pub, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, Quốc tế, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,80.000 -2.000.000,6.6,6.6,7.8,7.2,34
254,Phương Dê - Quán Lẩu Dê,10.8045240000000,106.7213110000000,"101 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, Quán nhậu, ","Thịt Dê, Lẩu, Đặc sản rừng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,yes,no,no,25.000 -450.000,8.8,8.2,8.5,8.2,33
255,Wakanda - Milk Tea & Food,10.7877270000000,106.7134396000000,"75H Phú Mỹ, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -45.000,9.4,8.9,8.8,8.9,26
256,Trà Sữa Anh Bán Trà,10.8166421727683,106.7185101211833,"17/21 Thanh Đa, P. 27, Quận Bình Thạnh, TP. HCM","Café/Dessert, Quán ăn, Shop Online, ","Trà chanh, Pizza & Pasta, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cá/bò viên, Trái cây, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,17.000 -33.000,7.5,7.5,7.2,7.4,29
257,Lẩu Băng Chuyền Osaka - Đường D2,10.8046747574208,106.7159310259265,"125 - 127 Đường D2, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Nấm, Thịt Bò, Sushi & Sashimi, ","Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,159.000 -299.000,0.0,0.0,0.0,5.8,41
258,The Pizza Company - Nguyễn Thị Minh Khai,10.7659442000000,106.6821734000000,"506 - 508 Nguyễn Thị Minh Khai, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Bánh mì, Thịt Heo, Hải sản, Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Bánh - Kẹo, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,7.6,7.1,7.6,7.4,577
258,The Pizza Company - Lê Đại Hành,10.7688870000000,106.6525640000000,"Lô 4, Khu B, Căn số 7, Chung cư Phú Thọ, Lê Đại Hành, P. 15, Quận 11, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,100.000 -250.000,7.7,7.0,7.5,7.3,127
258,The Pizza Company - Lê Văn Sỹ,10.7879340000000,106.6774340000000,"333 Lê Văn Sỹ, P. 13, Quận 3, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,7.2,6.9,7.3,7.1,144
258,The Pizza Company - Nguyễn Thái Học,10.7665700000000,106.6959560000000,"105 - 107 Nguyễn Thái Học, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Lẩu, Pizza & Pasta, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",,,,,,,,yes,no,yes,100.000 -250.000,7.6,7.2,7.3,7.3,184
258,The Pizza Company - Phan Xích Long,10.8011938000000,106.6831597000000,"355 Phan xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,7.5,6.9,7.4,7.3,192
258,The Pizza Company - Vincom Mega Mall Thảo Điền,10.8021232000000,106.7407316000000,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, Tiệc tận nơi, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Âu, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,50.000 -200.000,7.7,7.2,7.6,7.4,63
258,The Pizza Company - Bàu Cát,10.7919324000000,106.6439062000000,"207-209 Bàu Cát, P. 13, Quận Tân Bình, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -300.000,7.6,7.6,7.8,7.6,55
258,The Pizza Company - Võ Văn Ngân,10.8512140000000,106.7559430000000,"26 - 28 - 30 Võ Văn Ngân, P. Trường Thọ, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Tôm, Cua - Ghẹ, Hải sản, Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Mực, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,90.000 -150.000,7.2,6.8,7.2,7.0,64
258,The Pizza Company - Nguyễn Ảnh Thủ,10.8641579000000,106.6129948000000,"75/3 - 75/4 Nguyễn Ảnh Thủ, Ấp Vạn Thạnh, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -200.000,7.3,7.4,7.2,7.2,22
258,The Pizza Company - Nguyễn Sơn,10.7839037000000,106.6228618000000,"303F Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,6.9,7.9,7.5,7.3,13
258,The Pizza Company - Hậu Giang,10.7495140000000,106.6454020000000,"167 Hậu Giang, P. 5, Quận 6, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,6.8,7.0,7.0,7.0,41
258,The Pizza Company - Tân Sơn Nhì,10.7935139000000,106.6285298000000,"456A Tân Sơn Nhì, P. Tân Quý, Quận Tân Phú, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Bánh Pizza, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -300.000,7.5,7.0,7.9,7.5,16
259,Tiệm Bánh LaLa - Hoàng Hoa Thám,10.8045925000000,106.6913316000000,"Số 9 Hoàng Hoa Thám, P. 6, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Cơm Cháy, Bánh sinh nhật/Bánh kem, Chocolate/Socola, Bánh - Kẹo, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,no,20.000 -550.000,8.3,8.2,7.1,7.6,34
260,Mr Kokonut - Chè Dừa Dằm - Vạn Kiếp,10.7974653000000,106.6937151000000,"252 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,15.000 -35.000,7.4,7.1,6.9,7.2,36
261,Nhà Hàng Phương Nam - Gà Tiềm Ớt Hiểm,10.7994720000000,106.7069890000000,"300 Điện Biên Phủ, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Thịt Ếch, Bún, Cua - Ghẹ, Thịt Bò, Thịt Heo, Hải sản, Mì, Cá, Cháo, Súp, Nghêu - Sò - Ốc, Miến, Mực, Salad, Hàu, Gỏi, Sinh tố - Nước ép, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Bia, Nước ngọt, Trái cây, Cocktail, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,200.000 -330.000,6.6,0.0,6.6,6.4,21
262,T4 Vietnam - Tea - Vinhomes Central Park,10.7964560000000,106.7197370000000,"P2 - SH.05A Vinhomes Central Park, 208 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,35.000 -65.000,7.8,7.7,7.5,7.7,34
263,Bún Bò Hoa Lâm - Lê Quang Định,10.8152530000000,106.6888760000000,"447 Lê Quang Định, P. 5, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Huế, Món Miền Trung, ","06:20 - 12:30, 06:20 - 12:30, 16:20 - 22:30","06:20 - 12:30, 06:20 - 12:30, 16:20 - 22:30","06:20 - 12:30, 06:20 - 12:30, 16:20 - 22:30","06:20 - 12:30, 06:20 - 12:30, 16:20 - 22:30","06:20 - 12:30, 06:20 - 12:30, 16:20 - 22:30","06:20 - 12:30, 06:20 - 12:30, 16:20 - 22:30","06:20 - 12:30, 06:20 - 12:30, 16:20 - 22:30",no,no,no,30.000 -50.000,7.1,6.5,0.0,6.7,38
264,LALA Salad - Healthy Food Online,10.7936711000000,106.7068041000000,"96 Phan Văn Hân, P. 17, Quận Bình Thạnh, TP. HCM","Shop Online, ","Salad, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,25.000 -200.000,8.4,8.2,7.5,8.0,50
265,The Alley - Trà Sữa Đài Loan - Nguyễn Gia Trí,10.8037770000000,106.7158190000000,"91 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -70.000,6.5,6.2,6.6,6.4,41
266,Món Nhậu Lai Rai Ding Dong - Vú Heo Nướng Chao & Lòng Heo Xào Nghệ Xúc Bánh Đa,10.8141550000000,106.7092010000000,"138/1 Nguyễn Xí, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Lẩu, ",,"00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59",no,no,no,30.000 -200.000,10.0,10.0,10.0,10.0,53
267,Thiền Ý - Khu Ẩm Thực Chay Sân Vườn,10.8162602000000,106.6962145000000,"36 Trần Quý Cáp, P.11, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Phở, Trà, Nấm, Bún, Mì, Món nước, Miến, Món chay, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trái cây, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,20.000 -132.000,7.4,7.0,7.8,7.4,16
268,Pizza 100 - Pizza Ngon,10.7957427000000,106.6981568000000,"100 Bùi Hữu Nghĩa, P. 2, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,,10.0,10.0,10.0,10.0,51
269,"Bánh Mì Hội An Madam Q - Bánh Mỳ, Mì Quảng Trộn & Cơm Gà Hội An - 36/48 Nguyễn Gia Trí",10.8027001000000,106.7163524000000,"36/48 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh mì, Bún, Mì, Bánh - Kẹo, ",,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,,10.0,10.0,10.0,10.0,52
270,Sushi Dan,10.7883532000000,106.7093796000000,"13 Nguyễn Ngọc Phương, P. 19, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Sushi & Sashimi, ","Món Á, Món Nhật, ","11:00 - 14:00, 16:30 - 22:00","11:00 - 14:00, 16:30 - 22:00","11:00 - 14:00, 16:30 - 22:00","11:00 - 14:00, 16:30 - 22:00","11:00 - 14:00, 16:30 - 22:00","11:00 - 14:00, 16:30 - 22:00","11:00 - 14:00, 16:30 - 22:00",yes,no,yes,10.000 -50.000,8.5,8.4,8.1,8.1,26
271,Bò Né 2 Chị Em - Đường D2,10.8047760000000,106.7159260000000,"128 Đường D2, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,26.000 -44.000,0.0,0.0,0.0,5.4,45
272,Cháo Trắng Hàng Xanh,10.8022348000000,106.7113004000000,"283 Xô Viết Nghệ Tĩnh, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Hải sản, Cháo, Cá, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,13:00 - 23:59,no,no,no,15.000 -33.000,7.0,6.2,6.1,6.4,55
273,Bánh Đúc Nóng Uyên Food,10.8119319000000,106.6885593000000,"33 Trần Bình Trọng, P. 5, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bánh đúc, Chè, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,no,no,no,20.000 -38.000,8.5,8.2,7.8,8.1,32
