RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
142,Gà Rán & Burger Lotteria - Pandora City,10.8064000000000,106.6348330000000,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,35.000 -132.000,0.0,0.0,6.0,6.0,35
142,Gà Rán & Burger Lotteria - Lottemart Nguyễn Hữu Thọ,10.7405390000000,106.7010750000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,18.000 -310.000,6.0,0.0,6.2,6.2,68
142,Lotteria - Crescent Mall,10.7285570000000,106.7183450000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,30.000 -77.000,6.8,6.4,7.0,6.9,41
142,Gà Rán & Burger Lotteria - Nguyễn Ánh Thủ,10.8555820000000,106.6072135000000,"159/6 - 160/1 Nguyễn Ảnh Thủ, X. Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,40.000 -132.000,0.0,0.0,0.0,5.6,37
142,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
143,Sino Food - Bánh Canh Cua & Súp Cua - Nguyễn Thái Bình,10.7963090000000,106.6523310000000,"339/2A Nguyễn Thái Bình, P. 12, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Tôm, Thịt Bò, Hải sản, Cháo, Súp, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,yes,10.000 -45.000,7.7,7.1,6.6,7.2,57
144,Gà Bó Xôi A Tẻo,10.7878830000000,106.6582960000000,"107/5B Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Bánh mì, Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -150.000,7.6,7.2,6.1,6.9,48
145,Ốc Khánh - Thiên Phước,10.7765359000000,106.6531558000000,"2/84A Thiên Phước, P. 9, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Mì, Nghêu - Sò - Ốc, Mực, Ăn vặt - Ăn nhẹ, Thức uống, Trứng vịt lộn, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,20.000 -30.000,6.2,0.0,6.3,6.3,49
146,Yesi - Kem Tươi Trái Cây - Nguyễn Trọng Tuyển,10.7983140000000,106.6678580000000,"312 Nguyễn Trọng Tuyển, P. 1, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",,,,,,,,no,no,yes,25.000 -44.000,7.4,7.8,8.1,7.5,46
147,Slowee Coffee & Books - Lộc Hưng,10.7851500000000,106.6608500000000,"53 Lộc Hưng, P. 6, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ","08:00 - 21:00, 08:00 - 21:00","08:00 - 21:00, 08:00 - 21:00","08:00 - 21:00, 08:00 - 21:00","08:00 - 21:00, 08:00 - 21:00","08:00 - 21:00, 08:00 - 21:00","08:00 - 21:00, 08:00 - 21:00","08:00 - 21:00, 08:00 - 21:00",no,no,yes,25.000 -33.000,7.3,8.0,8.3,7.5,46
148,Cơm Tấm Tú Mập - Đồng Đen,10.7933026000000,106.6444678000000,"96 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Trà, Cơm Tấm, Thịt Heo, Cơm văn phòng, Cơm, Thức uống, Nước ngọt, ","Món Việt, ","07:00 - 14:00, 17:00 - 21:00","07:00 - 14:00, 17:00 - 21:00","07:00 - 14:00, 17:00 - 21:00","07:00 - 14:00, 17:00 - 21:00","07:00 - 14:00, 17:00 - 21:00","07:00 - 14:00, 17:00 - 21:00",07:00 - 14:00,no,no,no,25.000 -55.000,6.5,6.1,0.0,6.1,61
149,Burger King - Sân Bay Tân Sơn Nhất,10.8160260000000,106.6646460000000,"Tầng 2, Nhà Ga Đi Quốc Tế, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Mỹ, Châu Mỹ, ",,,,,,,,no,no,yes,80.000 -120.000,0.0,0.0,0.0,5.5,42
150,The Pizza Company - Nguyễn Thị Minh Khai,10.7659442000000,106.6821734000000,"506 - 508 Nguyễn Thị Minh Khai, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Bánh mì, Thịt Heo, Hải sản, Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Bánh - Kẹo, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,7.6,7.1,7.6,7.4,577
150,The Pizza Company - Lê Đại Hành,10.7688870000000,106.6525640000000,"Lô 4, Khu B, Căn số 7, Chung cư Phú Thọ, Lê Đại Hành, P. 15, Quận 11, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,100.000 -250.000,7.7,7.0,7.5,7.3,127
150,The Pizza Company - Lê Văn Sỹ,10.7879340000000,106.6774340000000,"333 Lê Văn Sỹ, P. 13, Quận 3, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,7.2,6.9,7.3,7.1,144
150,The Pizza Company - Nguyễn Thái Học,10.7665700000000,106.6959560000000,"105 - 107 Nguyễn Thái Học, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Lẩu, Pizza & Pasta, Salad, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,7.6,7.2,7.3,7.3,184
150,The Pizza Company - Phan Xích Long,10.8011938000000,106.6831597000000,"355 Phan xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,7.5,6.9,7.4,7.3,192
150,The Pizza Company - Vincom Mega Mall Thảo Điền,10.8021232000000,106.7407316000000,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, Tiệc tận nơi, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Âu, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,50.000 -200.000,7.7,7.2,7.6,7.4,63
150,The Pizza Company - Bàu Cát,10.7919324000000,106.6439062000000,"207-209 Bàu Cát, P. 13, Quận Tân Bình, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -300.000,7.6,7.6,7.8,7.6,55
150,The Pizza Company - Võ Văn Ngân,10.8512140000000,106.7559430000000,"26 - 28 - 30 Võ Văn Ngân, P. Trường Thọ, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Tôm, Cua - Ghẹ, Hải sản, Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Mực, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,90.000 -150.000,7.2,6.8,7.2,7.0,64
150,The Pizza Company - Nguyễn Ảnh Thủ,10.8641579000000,106.6129948000000,"75/3 - 75/4 Nguyễn Ảnh Thủ, Ấp Vạn Thạnh, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -200.000,7.3,7.4,7.2,7.2,22
150,The Pizza Company - Nguyễn Sơn,10.7839037000000,106.6228618000000,"303F Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, ",,,,,,,,yes,no,yes,100.000 -250.000,6.9,7.9,7.5,7.3,13
150,The Pizza Company - Hậu Giang,10.7495140000000,106.6454020000000,"167 Hậu Giang, P. 5, Quận 6, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,100.000 -250.000,6.8,7.0,7.0,7.0,41
150,The Pizza Company - Tân Sơn Nhì,10.7935139000000,106.6285298000000,"456A Tân Sơn Nhì, P. Tân Quý, Quận Tân Phú, TP. HCM","Nhà hàng, ","Sườn nướng, Chân cánh gà nướng, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Bánh Pizza, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -300.000,7.5,7.0,7.9,7.5,16
151,Bún Đậu Tre - Đồng Đen,10.7900620000000,106.6432280000000,"150A Đồng Đen, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -60.000,7.3,7.3,6.9,7.2,50
152,Heekcaa - Trà Sữa Đài Loan - Trương Công Định,10.7977075000000,106.6415503000000,"Lầu 1, 13A Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",,,,,,,,no,no,yes,25.000 -60.000,6.7,6.8,6.1,6.7,95
153,Bánh Mì Cô Điệp,10.7900300000000,106.6473390000000,"238 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,yes,no,no,10.000 -110.000,7.2,6.9,6.0,6.9,55
154,Bánh Cuốn Ba Miền - Trường Chinh,10.7966400000000,106.6461120000000,"243 Trường Chinh, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh ướt, Bánh - Kẹo, Bánh cuốn, Ăn vặt - Ăn nhẹ, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,20.000 -30.000,6.7,6.1,6.1,6.3,58
155,Chef Mamma’s - Ẩm Thực Việt Ý,10.8071030000000,106.6645810000000,"A43 Trường Sơn, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Pizza & Pasta, Thức uống, Bia, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -110.000,7.6,7.5,7.6,7.1,28
156,Ahihi - Trái Cây Văn Phòng,10.7849730000000,106.6576350000000,"10 Khai Trí, P. 6, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Trái cây, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,yes,yes,30.000 -80.000,10.0,10.0,10.0,10.0,59
157,9th Gyan Milk Tea - Nguyễn Thái Bình,10.7995400000000,106.6583070000000,"69 Nguyễn Thái Bình, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -50.000,8.2,8.1,7.9,8.0,51
158,Chè Trái Cây Việt - Có Giao Hàng,10.7992090000000,106.6672220000000,"309/22 Nguyễn Văn Trỗi, P. 1, Quận Tân Bình, TP. HCM","Café/Dessert, ","Chè, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, ","Món Việt, Món Miền Nam, Nha Trang, ",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,yes,no,yes,12.000 -34.000,7.1,6.6,7.6,7.1,44
159,Finita Cafe,10.7968180000000,106.6570600000000,"350C Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,30.000 -55.000,8.4,8.5,8.9,8.3,40
160,Tiệm Bánh Xu Xu - Bùi Thị Xuân,10.7911350000000,106.6660090000000,"276 Bùi Thị Xuân, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Cupcake, Bánh - Kẹo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,15.000 -28.000,6.8,6.5,6.0,6.5,47
161,Hancook Korean Food - Ẩm Thực Hàn Quốc - Nguyễn Trọng Tuyển,10.7985660000000,106.6673130000000,"320 Nguyễn Trọng Tuyển, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Mì, Món nước, Lẩu, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -265.000,7.0,7.4,7.9,7.4,45
162,Texas Chicken - Phạm Thái Bường,10.7277566000000,106.7090473000000,"228 Phạm Thái Bường, Phú Mỹ Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,50.000 -220.000,7.8,7.0,7.3,7.3,139
162,Texas Chicken - Phan Xích Long,10.7980360000000,106.6889070000000,"274 - 276 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,no,no,yes,50.000 -220.000,7.4,6.7,7.0,7.1,586
162,Texas Chicken - Nguyễn Văn Cừ,10.7618470000000,106.6829480000000,"217B Nguyễn Văn Cừ, Quận 5, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,20.000 -275.000,7.3,6.6,7.2,7.0,389
162,Texas Chicken - Nguyễn Thái Học,10.7675525000000,106.6955649000000,"115 Nguyễn Thái Học, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -300.000,7.2,6.5,7.0,7.0,269
162,Texas Chicken - Hậu Giang,10.7498770000000,106.6435090000000,"176C-176D Hậu Giang, P. 6, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,50.000 -220.000,6.5,6.2,6.6,6.5,122
162,Texas Chicken - Quang Trung,10.8348719000000,106.6636871000000,"578 Quang Trung, P.11, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -220.000,7.1,6.5,7.1,7.0,145
162,Texas Chicken - Sư Vạn Hạnh,10.7733956000000,106.6686922000000,"463 Sư Vạn Hạnh, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Ăn vặt - Ăn nhẹ, Nem, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,20.000 -295.000,6.7,0.0,6.7,6.6,217
162,Texas Chicken - Vincom Mega Mall Thảo Điền,10.8021160000000,106.7407070000000,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,50.000 -250.000,7.3,6.3,7.2,7.0,57
162,Texas Chicken - Aeon Mall Bình Tân,10.7425600000000,106.6114270000000,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,no,no,yes,50.000 -250.000,6.2,6.1,6.4,6.3,39
162,Texas Chicken - Hoàng Văn Thụ,10.7961690000000,106.6562940000000,"392 - 394 Hoàng Văn Thụ, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,yes,no,yes,40.000 -200.000,6.2,0.0,0.0,6.0,71
162,Texas Chicken - Nguyễn Gia Trí,10.8073580000000,106.7162670000000,"203 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,38.000 -275.000,6.3,0.0,6.1,6.0,49
162,Texas Chicken - Vạn Hạnh Mall,10.7708230000000,106.6698620000000,"16 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -250.000,6.2,0.0,6.8,6.4,21
163,Cô Nga - Nem Nướng Ninh Hòa - Nguyễn Thái Bình,10.7954860000000,106.6506970000000,"389 Nguyễn Thái Bình, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Thịt Heo, Miến, Bánh - Kẹo, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Miền Trung, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,15.000 -50.000,6.6,6.5,6.5,6.6,48
164,Cheese Coffee - Xô Viết Nghệ Tĩnh,10.7949160000000,106.7092380000000,"141 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,20.000 -40.000,7.2,7.3,7.4,7.2,268
164,Cheese Coffee - Sư Vạn Hạnh,10.7737240000000,106.6686390000000,"782 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,20.000 -40.000,7.3,7.2,7.4,7.3,474
164,Cheese Coffee - Phan Văn Trị,10.8133840000000,106.6953650000000,"190C Phan Văn Trị, P. 12, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,20.000 -40.000,7.3,7.2,7.7,7.3,113
164,Cheese Coffee - Hồng Bàng,10.7547370000000,106.6602740000000,"307 Hồng Bàng, P. 11, Quận 5, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,09:00 - 17:00,no,no,yes,20.000 -40.000,7.5,7.2,7.8,7.4,167
164,Cheese Coffee - Thành Thái,10.7753329000000,106.6640764000000,"154 Thành Thái, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,yes,no,yes,20.000 -55.000,7.2,7.2,7.5,7.2,115
164,Cheese Coffee - Hoa Lan,10.7968840000000,106.6904040000000,"47G Hoa Lan, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",,,,,,,,yes,no,yes,20.000 -40.000,6.5,0.0,6.7,6.5,92
164,Cheese Coffee - Nguyễn Du,10.7800110000000,106.7009180000000,"53G Nguyễn Du, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,no,no,yes,19.000 -68.000,6.3,6.5,6.2,6.4,36
