RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
153,Phúc Long 63 Mạc Thị Bưởi,10.77469,106.704369,"63 Mạc Thị Bưởi, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,25.000 -44.000,7.7,6.9,6.1,2.9,0.0
153,Phúc Long Centre Point,10.79717,106.673325,"Tầng Trệt Center Point, 106 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,yes,no,no,25.000 -44.000,7.0,6.7,6.7,2.9,0.0
153,Phúc Long 188 Trần Hưng Đạo,10.7525153,106.6666936,"188 Trần Hưng Đạo, P. 11, Quận 5, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,no,no,yes,25.000 -77.000,6.8,6.1,6.5,2.9,0.0
153,Phúc Long Coffee & Tea - SC VivoCity,10.7296716,106.7031452,"Tầng 1 - 41A - 41B SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,30.000 -100.000,7.8,7.1,7.7,2.9,0.0
153,Phúc Long Nowzone,10.7640025,106.6826052,"Tầng Trệt - Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,25.000 -77.000,7.3,6.6,7.1,2.9,0.0
153,Phúc Long Phạm Hồng Thái,10.771489,106.6955685,"42 Phạm Hồng Thái, P. Bến Thành, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,25.000 -77.000,6.8,6.3,7.0,2.9,0.0
153,Phúc Long Cộng Hoà,10.800532,106.660613,"1B Cộng Hòa, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,yes,yes,25.000 -77.000,7.1,6.4,7.0,2.9,0.0
153,Phúc Long AEON Mall Bình Tân,10.7428274,106.6119296,"Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -50.000,6.9,6.8,7.4,2.9,0.0
153,Phúc Long Lê Văn Sỹ,10.787514,106.678831,"350 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,50.000 -200.000,0.0,0.0,0.0,2.9,0.0
153,Phúc Long Coffee & Tea - TTTM Takashimaya,10.77313,106.700348,"Tầng Hầm 2 - TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,25.000 -80.000,7.4,7.1,6.6,2.9,0.0
153,Phúc Long Nguyễn Thái Học,10.768063,106.695113,"157 - 159 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,30.000 -80.000,6.8,6.3,6.8,2.9,0.0
154,Nem Bò Nướng Sả - Hồ Thị Kỷ,10.7646349,106.6767687,"57/23B Hồ Thị Kỷ, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",13:30 - 22:30,13:30 - 22:30,13:30 - 22:30,13:30 - 22:30,13:30 - 22:30,13:30 - 22:30,13:30 - 22:30,no,no,no,10.000 -10.000,8.1,7.6,6.8,4.4,0.0
155,XÔI DÌ GÁI - 218 Đường 3/2,10.774176,106.677892,"Số 218 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Quán ăn, ","Phở, Bánh mì, Trà, Bún, Thịt Bò, Mì, Pizza & Pasta, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,no,no,yes,20.000 -100.000,7.7,7.5,7.3,4.1,0.0
156,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Sư Vạn Hạnh,10.7736726,106.6687227,"776 Sư Vạn Hạnh, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,no,no,no,15.000 -45.000,6.9,6.6,6.3,2.5,0.0
157,Happy BBQ 1 Xiên Nướng Đồng Giá 5K - Sư Vạn Hạnh,10.7758609,106.6681098,"824/28Q Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,yes,yes,5.000 -5.000,7.1,6.7,7.4,3.8,0.0
158,Story Coffee - Đường 3 Tháng 2,10.770116,106.671344,"304 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, Món Bắc, Tây Bắc, Hà Nội, Nam Định, ",06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,06:00 - 23:30,no,no,yes,25.000 -50.000,7.0,7.2,8.1,3.8,0.0
159,Lệ Quy Nhơn - Bún Chả Cá,10.777335,106.664296,"8 - 10 Đồng Nai, P. 15, Quận 10, TP. HCM","Quán ăn, ","Bún, Món nước, Café - Kem, Sinh tố - Nước ép, Đặc sản vùng, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Miền Trung, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,25.000 -77.000,6.1,0.0,6.2,3.0,0.0
160,Shabu Ya - Vạn Hạnh Mall,10.770823,106.669862,"19 Tầng 6 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Buffet, ",,"Món Á, Món Nhật, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,138.000 -268.000,8.0,7.8,7.9,4.3,0.0
161,Pizza Hut - Trương Định,10.77684,106.69055,"61 Trương Định, Quận 3, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,150.000 -330.000,7.1,7.0,7.3,3.8,0.0
161,Pizza Hut - Phan Xích Long,10.797212,106.690719,"93 Phan Xich Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,150.000 -330.000,7.3,6.9,6.9,3.8,0.0
161,Pizza Hut - Crescent Mall,10.7286720119973,106.7181351958007,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,yes,yes,200.000 -330.000,7.2,7.1,7.3,3.8,0.0
161,Pizza Hut - Vincom Maximark Cộng Hoà,10.800079,106.658401,"Vincom Maximark Cộng Hoà, 15 – 17 Cộng Hòa, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -330.000,7.2,7.4,7.6,3.8,0.0
161,Pizza Hut - Nguyễn Trãi,10.756329,106.67613,"264-266 Nguyễn Trãi, Quận 5, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,150.000 -330.000,7.5,7.1,7.3,3.8,0.0
161,Pizza Hut - Parkson CT Plaza,10.812915,106.66523,"Tầng Hầm B1 Parkson CT Plaza, 60A Trường Sơn, p. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,yes,yes,yes,200.000 -330.000,7.6,7.6,7.3,3.8,0.0
161,Pizza Hut - Vincom Maximark 3 Tháng 2,10.776629,106.680599,"Tầng 3, Vincom Maximark, 3 Đường 3 Tháng 2, Quận 10, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,yes,yes,yes,150.000 -330.000,7.2,7.4,7.6,3.8,0.0
161,Pizza Hut - Etown Cộng Hoà,10.801894,106.645738,"364 Cộng Hòa, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,yes,yes,yes,200.000 -330.000,6.1,0.0,6.1,3.8,0.0
161,Pizza Hut - Lotte Mart Nam Sài Gòn,10.74113,106.701375,"Tầng Trệt Lotte Mart Nguyễn Hữu Thọ, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,10.000 -330.000,7.4,7.4,7.6,3.8,0.0
161,Pizza Hut - Trần Hưng Đạo,10.766701,106.694155,"38A Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Nhà hàng, ","Cơm Chiên, Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,59.000 -164.000,6.4,6.4,6.4,3.8,0.0
161,Pizza Hut - Pandora City,10.8064,106.634833,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Pizza & Pasta, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,10:30 - 23:00,yes,yes,yes,120.000 -330.000,7.5,7.2,7.6,3.8,0.0
161,Pizza Hut - Nguyễn Tri Phương,10.763475,106.667944,"397 Nguyễn Tri Phương, Quận 10, TP. HCM","Nhà hàng, ","Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,100.000 -220.000,6.9,6.4,6.4,3.8,0.0
162,Seoul Garden Vạn Hạnh Mall,10.770994,106.669589,"Tầng 5, 11 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, Buffet, ","Lẩu, ","Món Á, Món Hàn, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,no,yes,yes,250.000 -440.000,7.2,7.9,7.8,2.8,0.0
163,Burger King - Nguyễn Tri Phương,10.7671285,106.667087,"539 Nguyễn Tri Phương, P. 8, Quận 10, TP. HCM","Nhà hàng, ","Gà rán, Hamburger, Thịt Bò, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,50.000 -110.000,0.0,0.0,0.0,3.6,0.0
164,Tabletop - Boardgame & Coffee,10.775324,106.681794,"324/1 Hẻm 322 Điện Biên Phủ, P. 11, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -40.000,8.9,8.9,8.1,4.7,0.0
165,Fruit Farm - Nước Ép & Detox Water,10.782743,106.661552,"87 Cửu Long, Quận 10, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,yes,no,yes,20.000 -50.000,7.4,7.3,7.4,4.0,0.0
166,A Lỏ - Bánh Canh Chua Cay & Bún Bò Viên - Nguyễn Tri Phương,10.766269,106.667591,"466A Nguyễn Tri Phương, P. 9, Quận 10, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Miến, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,Tạm nghỉ,yes,no,no,35.000 -58.000,7.8,8.0,7.5,3.9,0.0
167,Sushi 79 - Nguyễn Tri Phương,10.765361,106.667489,"489 Nguyễn Tri Phương, P. 8, Quận 10, TP. HCM","Quán ăn, ","Sushi & Sashimi, Salad, ","Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,50.000 -150.000,7.3,6.8,6.9,4.0,0.0
168,Nhà Hàng Hải Sản Phi Phố Biển,10.774853,106.672257,"16A Góc Cao Thắng Nối Dài, Quận 10, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Xôi, Bào Ngư, Hải sản, Mì, Cá, Mực, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,no,150.000 -330.000,7.2,6.2,7.1,3.0,0.0
169,Chabo Chicken,10.76507,106.67699,"69/26b Hồ Thị Kỷ, P. 01, Quận 10, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,6.000 -100.000,10.0,9.9,9.7,5.0,0.0
170,Quán Nướng Cô Khanh,10.7747479,106.6748831,"177B Cao Thắng, P. 12, Quận 10, TP. HCM","Quán ăn, ","Thịt Ếch, Thịt Nai, Thịt Bò, Hải sản, Sườn nướng, Lẩu, Ăn vặt - Ăn nhẹ, Đà điểu, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,no,no,no,50.000 -66.000,7.6,6.9,6.7,2.9,0.0
171,Lẩu Bò Hoàng Thu - Hồ Thị Kỷ,10.766137,106.676704,"84/1 Hồ Thị Kỷ, P. 1, Quận 10, TP. HCM","Quán ăn, ","Tôm, Thịt Ếch, Heo rừng/mọi, Thịt Bò, Hải sản, Bào Ngư, Lẩu, Mực, ","Món Việt, ",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,no,no,no,40.000 -200.000,6.5,6.2,0.0,2.0,0.0
172,Mì Ốc Hến Dì Lan - Cư Xá Đồng Tiến,10.769879,106.66463,"1A Cư Xá Đồng Tiến, P. 10, Quận 10, TP. HCM","Quán ăn, ","Phở, Bún, Mì, Món nước, ","Món Việt, ",08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,no,no,no,20.000 -30.000,0.0,0.0,0.0,2.0,0.0
173,Hoàng Ty - Đặc Sản Trảng Bàng - Thành Thái,10.77446,106.664499,"120 Thành Thái, Quận 10, TP. HCM","Quán ăn, ","Bún, Món nước, Bánh canh, Miến, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:30 - 21:45,08:30 - 21:45,08:30 - 21:45,08:30 - 21:45,08:30 - 21:45,08:30 - 21:45,08:30 - 21:45,no,no,no,60.000 -110.000,6.6,0.0,6.1,2.1,0.0
174,Sữa Chua Hạt Đác Ghế Gỗ - Sư Vạn Hạnh,10.7720842,106.6712632,"662/51 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,20.000 -30.000,7.4,7.3,6.9,4.2,0.0
175,Cheep Eats - Seafood BBQ Buffet - Sư Vạn Hạnh,10.774602,106.6682909999999,"816 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, Buffet, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00","11:00 - 14:00, 17:00 - 22:00",no,yes,yes,200.000 -300.000,0.0,0.0,6.5,2.4,0.0
176,Bún Đậu Mắm Tôm Bá Kiến,10.7669352,106.665119,"506/2 Đường 3 Tháng 2, P. 6, Quận 10, TP. HCM","Quán ăn, ","Bún, Cơm, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,,10.0,10.0,10.0,5.0,0.0
177,Misaki House - Món Nhật,10.7752186,106.662328,"Kios 12J, 334 Tô Hiến Thành, P.14, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ",,"Món Á, Món Nhật, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,yes,yes,25.000 -75.000,6.4,6.0,6.4,4.0,0.0
178,Xe Lam Bistro,10.7769449,106.6633374,"218A 10-11-12-13 Thành Thái, P. 15, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Thịt Heo, Hải sản, Bánh canh, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59",no,yes,yes,50.000 -220.000,0.0,0.0,6.3,2.8,0.0
179,Nhà Hàng Hàn Quốc Xê-Un - Nguyễn Tri Phương,10.763213,106.668144,"385 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Nhà hàng, ",,,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,,10.0,10.0,10.0,5.0,0.0
180,Dookki Việt Nam - Lẩu & Buffet Tokpokki - Vạn Hạnh Mall,10.770781,106.670081,"Tầng 6, Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Buffet, ",,"Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,39.000 -495.000,0.0,0.0,0.0,3.4,0.0
181,Emoji Pizza - Pizza Lò Củi,10.775353,106.672353,"4/1 Hoàng Dư Khương, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Bún, Mì, Súp, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,no,50.000 -250.000,9.2,9.1,8.9,4.7,0.0
182,Vườn Ẩm Thực Đông Hồ Eden,10.775011,106.672155,"199 Cao Thắng, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Trà, Thịt Bò, Thịt Heo, Lẩu, Thức uống, Bia, Nước ngọt, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,500.000 -1.100.000,0.0,0.0,6.8,2.6,0.0
183,Taco Bistro,10.779377,106.66932,"163/14/5 Tô Hiến Thành, P. 13, Quận 10, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Thức uống, Halal, ","Mexico, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,89.000 -169.000,8.9,8.6,7.8,4.4,0.0
184,Friends Milktea - Trà Sữa Khoai Môn Thạch Phô Mai,10.7668608,106.6620829,"606/72 Ba Tháng Hai, P. 14, Quận 10, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -39.000,9.5,9.5,9.5,4.8,0.0
185,Phá Lấu Bò - Bà Hạt,10.7651975,106.665843,"533 Bà Hạt, Quận 10, TP. HCM","Quán ăn, ","Bánh mì, Thịt Bò, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Phá lấu, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,18.000 -40.000,7.5,6.9,6.1,3.5,0.0
186,Sài Gòn Givral Bakery - Phan Xích Long,10.797418,106.690609,"244 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,7.8,6.7,6.9,3.4,0.0
186,Sài Gòn Givral Bakery - Hai Bà Trưng,10.790104,106.689193,"350 Hai Bà Trưng, P. Tân Định, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,25.000 -77.000,7.4,6.5,6.6,3.4,0.0
186,Sài Gòn Givral Bakery - Hàm Nghi,10.771233,106.702562,"114 Hàm Nghi, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,25.000 -77.000,7.8,7.3,7.4,3.4,0.0
