RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
133,Bún Cá Châu Đốc Ngọc Vân - Dương Bá Trạc,10.743833,106.6889523,"575 Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -30.000,6.8,6.2,6.3,3.3,0.0
134,Mẹ Mập - Bún Bò Huế,10.742858,106.66665,"1102 Phạm Thế Hiển, P. 5, Quận 8, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Huế, Món Miền Trung, ","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00",Đang cập nhật,no,no,no,7.000 -60.000,6.5,7.3,7.3,3.9,0.0
135,Xuân Lam - Lẩu & Nướng,10.7070768944103,106.6200107708573,"267B Ba Tơ, P. 7, Quận 8, TP. HCM","Quán ăn, ","Lẩu, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,100.000 -150.000,7.7,6.7,6.6,3.7,0.0
136,Ăn Vặt Chị Bốn - Cơm Cháy Chả Cá,10.748049,106.674185,"481/12 Ba Đình, P. 9, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Cơm Cháy, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,yes,yes,10.000 -100.000,8.6,8.3,7.4,4.3,0.0
137,Daua Mẹ Làm,10.7437,106.684331,"125/158N Tạ Quang Bửu, P. 2, Quận 8, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ",,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,yes,no,yes,15.000 -50.000,8.6,8.1,7.5,4.4,0.0
138,Nông Trại 89 - Chân Gà Sốt Thái - Shop Online - Phạm Thế Hiển,10.743212,106.671156,"Chợ Phạm Thế Hiển, Phạm Thế Hiển, P. 4, Quận 8, TP. HCM","Shop Online, ","Thịt Gà, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59","00:01 - 02:00, 09:00 - 23:59",yes,yes,yes,45.000 -140.000,6.8,7.5,6.3,3.5,0.0
139,Cơm Tấm Cao Bồi - Tùng Thiện Vương,10.7471165,106.6615461,"229 Tùng Thiện Vương, P. 11, Quận 8, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,no,no,no,10.000 -40.000,9.2,8.5,7.5,4.6,0.0
140,Lạp Xưởng Vịt,10.739281,106.65853,"158/15A Bùi Minh Trực, Quận 8, TP. HCM","Shop Online, ",,"Món Việt, ",06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,no,no,yes,,9.5,8.8,8.3,4.7,0.0
141,The Oyaizu Matcha - Coffee Matcha - Âu Dương Lân,10.745238,106.683284,"178 Âu Dương Lân, P. 3, Quận 8, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Á, Món Nhật, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -80.000,6.9,7.2,7.3,4.1,0.0
142,Gâu Gâu - Cơm Bò Xèo Chảo Gang,10.7358668,106.6548802,"238/15/8 Liên Tỉnh 5, P. 6, Quận 8, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Heo, Thịt Bò, Bún, Mì, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",16:30 - 21:15,16:30 - 21:15,16:30 - 21:15,16:30 - 21:15,16:30 - 21:15,16:30 - 21:15,16:30 - 21:15,no,no,no,25.000 -47.000,8.6,8.0,7.4,4.2,0.0
143,Ami - Coffee & Food - Phạm Thế Hiển,10.744022,106.673198,"837 Phạm Thế Hiển, P. 4, Quận 8, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -40.000,9.1,9.4,8.3,4.7,0.0
144,Bánh Tráng Trộn A Día - Hưng Phú,10.749915,106.678109,"224 Hưng Phú, P. 8, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,5.000 -15.000,7.6,7.1,6.3,3.3,0.0
145,Tran Bao Spaghetti,10.743219,106.683075,"122 Tạ Quang Bửu, P. 3, Quận 8, TP. HCM","Quán ăn, ",,"Món Âu, Ý, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,20.000 -30.000,9.0,9.1,7.6,4.6,0.0
146,Nem Nướng Ngọc Nam,10.7362466,106.6761786,"100 Đường Số 715 Tạ Quang Bửu, P. 4, Quận 8, TP. HCM","Quán ăn, ","Bò nướng, Thịt Bò, Bánh cuốn, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,no,no,no,12.000 -35.000,8.5,7.8,7.0,4.2,0.0
147,Chất Coffee,10.738454,106.668175,"51 Đường 318 Phạm Hùng, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, Món Âu, Ý, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,yes,yes,yes,20.000 -30.000,7.3,7.6,7.4,4.0,0.0
148,Ăn Vặt Vy Béo,10.745177,106.658056,"403 Tùng Thiện Vương, P. 12, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 16:30,10:00 - 16:30,10:00 - 16:30,10:00 - 16:30,10:00 - 16:30,10:00 - 16:30,Đang cập nhật,no,yes,yes,5.000 -20.000,7.5,8.1,7.2,4.2,0.0
149,Phú Gia - Cơm Văn Phòng - Dương Bá Trạc,10.7493244,106.6878967,"56/12 Dương Bá Trạc, P. 2, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Thịt Heo, Hải sản, Cá, Cơm, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,no,no,28.000 -28.000,8.1,6.3,6.3,4.0,0.0
150,Kha Thi - Giò Heo Phá Lấu Gia Truyền,10.7435547,106.6887925,"565 Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Heo, Ăn vặt - Ăn nhẹ, Phá lấu, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,10.000 -70.000,8.3,8.0,7.6,4.2,0.0
151,Bánh Tráng Chiên - Hưng Phú,10.7510097,106.679545,"144/24 Hưng Phú, P. 8, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,yes,yes,15.000 -30.000,0.0,0.0,0.0,2.8,0.0
152,Cháo Trắng - Dạ Nam,10.749518,106.685677,"32 Dạ Nam, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Hải sản, Cháo, Cá, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",14:00 - 01:00,14:00 - 01:00,14:00 - 01:00,14:00 - 01:00,14:00 - 01:00,14:00 - 01:00,14:00 - 01:00,no,yes,yes,10.000 -20.000,9.0,7.4,7.2,4.2,0.0
153,Phở Dũng - Dã Tượng,10.746004,106.664723,"23 Dã Tượng, P. 10, Quận 8, TP. HCM","Quán ăn, ","Phở, Trà, Thịt Bò, Bún, Thịt Heo, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,9.0,6.0,6.0,3.9,0.0
154,Tam Đại Con Gà - Quán Gà Nướng,10.741377,106.65828,"1438D Phạm Thế Hiển, P. 5, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Chân cánh gà nướng, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,160.000 -240.000,9.9,9.6,8.5,4.5,0.0
155,Trà Sữa GiGi,10.746474,106.689378,"233B Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Café/Dessert, ","Trà, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,10.000 -20.000,8.1,7.6,6.6,3.9,0.0
156,Bún Chả Cá Quy Nhơn - Phạm Thế Hiển,10.7455091,106.6766852,"562 Phạm Thế Hiển, Quận 8, TP. HCM","Quán ăn, ","Bún, Món nước, Miến, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -30.000,9.0,8.7,8.1,4.6,0.0
157,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Tạ Quang Bửu,10.735686,106.668396,"833A Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Lẩu, ","Món Á, Món Hàn, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,15.000 -80.000,7.1,0.0,6.4,3.3,0.0
158,Đỗ Khôn - Huy Đạt - Hủ Tiếu Hồ & Sa Tế Nai,10.7474035,106.659554,"26 Đinh Hòa, P. 13, Quận 8, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, ","Món Việt, ",06:30 - 11:30,06:30 - 11:30,06:30 - 11:30,06:30 - 11:30,06:30 - 11:30,06:30 - 11:30,06:30 - 11:30,no,no,no,25.000 -35.000,8.3,7.5,7.1,3.8,0.0
159,Cháo Trắng & Cháo Đậu HP - Hoàng Minh Đạo,10.740562,106.6572838,"16 Hoàng Minh Đạo, P. 5, Quận 8, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,Tạm nghỉ,no,no,no,5.000 -25.000,8.7,8.3,8.4,4.3,0.0
160,Lò Bánh Mì & Heo Quay A Nhiều 2,10.7458859,106.6892334,"244 Dương Bá Trạc, Quận 8, TP. HCM","Tiệm bánh, ","Bánh mì, Heo quay, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,no,no,3.000 -40.000,0.0,0.0,6.4,3.3,0.0
161,Lẩu Dê 87 - Phạm Hùng,10.7456517336981,106.669151186943,"87A Phạm Hùng, P. 9, Quận 8, TP. HCM","Quán ăn, ","Thịt Dê, Đặc sản rừng, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,50.000 -150.000,7.4,0.0,6.0,3.1,0.0
162,Bếp Nhà Bao Tiểu Thư - Cơm Tấm Long Xuyên & Bánh Tằm Bì,10.742937,106.673165,"43 Đào Cam Mộc, P. 4, Quận 8, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Heo, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",Tạm nghỉ,15:00 - 20:00,15:00 - 20:00,15:00 - 20:00,Tạm nghỉ,15:00 - 20:00,15:00 - 20:00,no,no,no,25.000 -35.000,7.9,7.9,7.6,3.8,0.0
163,Sài Gòn Givral Bakery - Phạm Hùng,10.7398545,106.6690803999999,"322 Phạm Hùng, P. 5, Quận 8, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,15.000 -50.000,6.9,6.4,6.3,3.8,0.0
164,Sukiya - Cơm Bò Hầm & Mì Ramen - Tạ Quang Bửu,10.735688,106.667636,"860 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Món nước, Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,15.000 -99.000,7.8,8.1,8.1,4.2,0.0
165,Kem Nhãn Ngân Ngân - Tạ Quang Bửu,10.7344051202137,106.6610975994277,"896 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -15.000,7.6,7.5,7.0,4.1,0.0
166,Nami Detox Water - Shop Online,10.737557,106.678806,"8 Cao Lỗ, P. 4, Quận 8, TP. HCM","Shop Online, ",,"Mỹ, Châu Mỹ, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,yes,yes,50.000 -160.000,8.2,8.0,7.3,4.3,0.0
167,Felix BBQ & Hotpot,10.7344626,106.6601547,"Tầng 1, 908 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,yes,199.000 -279.000,8.3,8.2,7.8,4.6,0.0
168,Bò Né 3 Ngon - Bò Quanh Lửa Hồng - Phạm Hùng,10.7398251,106.6690078,"316B Phạm Hùng, Quận 8, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,25.000 -35.000,7.1,6.5,6.1,3.8,0.0
169,Hủ Tiếu Thoại Tường,10.7486647,106.684396,"B11/5 Dạ Nam, P. 3, Quận 8, TP. HCM","Quán ăn, ","Bún, Thịt Bò, Vịt tiềm, Hủ tiếu, Mì, Món nước, Gà ác/gà hầm, Hoành Thánh - Vằn Thắn, ","Món Việt, ","00:01 - 02:00, 14:30 - 23:59","00:01 - 02:00, 14:30 - 23:59","00:01 - 02:00, 14:30 - 23:59","00:01 - 02:00, 14:30 - 23:59","00:01 - 02:00, 14:30 - 23:59","00:01 - 02:00, 14:30 - 23:59","00:01 - 02:00, 14:30 - 23:59",no,no,no,20.000 -90.000,7.1,7.3,7.6,3.9,0.0
170,Bánh Ngàn Lớp Trứng Muối - Tiệm Bánh Online,10.717317,106.624578,"76/25/2/2/40 Trương Đình Hội, P. 16, Quận 8, TP. HCM","Shop Online, ","Bánh - Kẹo, Home-made, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,38.000 -65.000,7.9,7.8,7.2,4.3,0.0
171,Ghiền Chè Bưởi - Shop Online,10.7451389,106.6900236,"311/36 Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Shop Online, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,12:00 - 20:00,yes,yes,yes,5.000 -35.000,10.0,9.7,8.4,4.5,0.0
172,Bánh Tét Anh Đào - Shop Online,10.7439917,106.6636905,"492 Nguyễn Duy, P. Hưng Phú, Quận 8, TP. HCM","Shop Online, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,15.000 -150.000,8.2,7.8,6.6,4.0,0.0
173,Trà Sữa Handmade Hà Thanh,10.7428983,106.650294,"763 Bến Bình Đông, P. 14, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,yes,yes,3.000 -20.000,9.3,8.6,7.9,4.7,0.0
174,Tiệm Bánh Doremon,10.745689,106.676859,"602 Phạm Thế Hiển, P. 4, Quận 8, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,50.000 -200.000,6.7,6.2,0.0,2.9,0.0
175,A Liền - Bún Mọc Hà Nội & Hủ Tiếu Nam Vang,10.7449866,106.6835315,"211 Âu Dương Lân, P. 2, Quận 8, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Món nước, Miến, ","Món Việt, Món Bắc, ","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00","06:00 - 11:00, 16:00 - 23:00",no,no,no,20.000 -30.000,7.3,7.6,7.3,4.4,0.0
176,"Trà Sữa Nhà Làm, Trà Trái Cây Tươi & Xiên Que Thượng Hạng - PHÚC HẢI - 813 Hưng Phú",10.745487,106.665483,"813 Hưng Phú, P. 9, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",,,,,,,,no,yes,yes,5.000 -180.000,9.0,9.0,7.3,3.8,0.0
177,8 Boat Noodle Saigon - Mì Thái,10.747771,106.68851,"142 Dương Bá Trạc, P. 2, Quận 8, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Thái, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,25.000 -55.000,0.0,0.0,0.0,1.6,0.0
178,ARC-Line Tea & Coffee,10.739692,106.675714,"637 Tạ Quang Bửu, P.  4, Quận 8, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Sữa, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,18.000 -29.000,9.0,9.7,9.5,4.8,0.0
179,Bánh Canh Cua Khải Trinh,10.744292,106.655673,"74 Tuy Lý Vương, P. 13, Quận 8, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Bánh canh, ","Món Việt, ",14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,14:00 - 20:30,no,no,no,60.000 -110.000,6.9,6.6,0.0,3.3,0.0
180,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,0.0,0.0
181,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,0.0,0.0
182,Quán Ốc Thảo - Bông Sao,10.740776,106.6617,"01 Bông Sao, P. 5, Quận 8, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,65.000 -80.000,7.2,6.8,7.3,3.8,0.0
183,Cafe Felix - Cafe - Tạ Quang Bửu,10.7346294,106.6601067,"908 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Quán ăn, ","Trà chanh, Hủ tiếu, Mì, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Cocktail, ","Món Việt, Món Miền Nam, ",07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,07:00 - 18:00,yes,no,yes,25.000 -220.000,0.0,0.0,6.5,2.7,0.0
184,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,0.0,0.0
185,"Cô Mai - Bò Né, Bánh Kẹp & Bánh Chuối Nướng",10.7471818,106.6619321,"269/4 Tùng Thiện Vương, P. 11, Quận 8, TP. HCM","Tiệm bánh, ","Bánh mì, Thịt Bò, Bún, Mì, Bánh - Kẹo, Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,20.000 -65.000,9.9,9.6,9.7,4.9,0.0
186,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,0.0,0.0
187,Bánh Canh Nấm Mối Cô Tư Trầu,10.747766,106.682022,"23 Âu Dương Lân, P. 3, Quận 8, TP. HCM","Quán ăn, ","Món nước, Bánh canh, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,25.000 -55.000,8.9,8.9,7.1,4.1,0.0
188,BBQ 11 - Hải Sản Tươi Sống & Cơm Trưa,10.7447411,106.6919754,"25 Cư Xá Bình Minh, Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Quán nhậu, ","Hải sản, ","Món Việt, ",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,yes,yes,yes,50.000 -800.000,6.4,0.0,6.4,3.4,0.0
189,Chè Thảo Mộc & Nước Mía - Shop Online,10.746701,106.660846,"315 Tùng Thiện Vương, P. 11, Quận 8, TP. HCM","Shop Online, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,20.000 -50.000,8.0,8.6,7.3,4.4,0.0
190,Bà Ù Quán - Bò Kho & Sữa Hạt - Liên Tỉnh 5,10.7374239,106.6566314,"151/5A Liên Tỉnh 5, P. 5, Quận 8, TP. HCM","Quán ăn, ","Bánh mì, Thịt Bò, Bún, Hủ tiếu, Mì, Bánh - Kẹo, ",,,,,,,,,no,no,no,35.000 -55.000,9.8,9.4,8.6,4.8,0.0
191,Trà Sữa Minibar - Cao Xuân Dục,10.745347,106.658575,"51 Cao Xuân Dục, P. 12, Quận 8, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,16.000 -40.000,9.2,9.5,9.5,4.9,0.0
192,"Bếp Mây - Mì Cay, Bánh Gạo & Trà Sữa Nhà Làm",10.734129,106.660442,"909 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,15.000 -60.000,8.8,7.7,7.3,4.0,0.0
193,Hủ Tíu Xá Xíu,10.745495,106.660455,"55 Phong Phú, P. 11, Quận 8, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hủ tiếu, Món nước, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -35.000,8.5,7.2,0.0,3.9,0.0
194,Sủi Cảo Đài Loan,10.735468,106.650343,"478 Bùi Minh Trực, P. 6, Quận 8, TP. HCM","Shop Online, ","Sủi cảo, Dimsum, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,25.000 -35.000,9.8,9.8,8.2,4.8,0.0
195,Cơm Cháy Chà Bông & Ăn Vặt Bin Bin - Shop Online - Cao Xuân Dục,10.746797,106.659914,"4 Cao Xuân Dục, P. 13, Quận 8, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,yes,yes,35.000 -95.000,8.0,7.9,7.9,3.4,0.0
