RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
128,King Bò Né - Lâm Văn Bền,10.748371,106.71587,"39 Lâm Văn Bền, Quận 7, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Miền Đông, Món Miền Nam, ","06:00 - 14:00, 16:00 - 22:00","06:00 - 14:00, 16:00 - 22:00","06:00 - 14:00, 16:00 - 22:00","06:00 - 14:00, 16:00 - 22:00","06:00 - 14:00, 16:00 - 22:00","06:00 - 14:00, 16:00 - 22:00","06:00 - 14:00, 16:00 - 22:00",no,no,yes,30.000 -55.000,6.8,6.8,7.0,3.3,0.0
129,Like Food & Drink,10.7508628,106.6968227,"861/28 Trần Xuân Soạn, P. Tân Hưng, Quận 7, TP. HCM","Shop Online, ","Gà rán, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,yes,yes,yes,20.000 -200.000,8.0,8.0,7.1,4.0,0.0
130,Tokyo Sweets,10.728742,106.718674,"Tầng 5, Cresent Mall, 101 Tôn Dật Tiên, Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Thức uống, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,19.000 -139.000,7.9,8.1,8.1,4.4,0.0
131,DQ Grill & Chill - Nguyễn Thị Thập,10.7385393,106.7142807,"328 Nguyễn Thị Thập, P. Tân Quý, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -100.000,7.8,7.7,7.6,4.0,0.0
132,Ốc Cẩm - Tân Mỹ,10.7476297,106.7196061,"173 Tân Mỹ, P.Tân Thuận Tây, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Cua - Ghẹ, Bún, Hải sản, Mì, Cá, Nghêu - Sò - Ốc, Hàu, ","Món Việt, ","00:00 - 00:00, 11:00 - 22:00","00:00 - 00:00, 11:00 - 22:00","00:00 - 00:00, 11:00 - 22:00","00:00 - 00:00, 11:00 - 22:00","00:00 - 00:00, 11:00 - 22:00","00:00 - 00:00, 11:00 - 22:00","00:00 - 00:00, 11:00 - 22:00",no,yes,yes,35.000 -50.000,6.8,6.1,0.0,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Lotte Mart Nam Sài Gòn,10.7409218,106.701775,"Tầng 3 Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Cơm Chiên, Thịt Bò, Bún, Mì, Lẩu, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,70.000 -200.000,0.0,0.0,6.3,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Vincom Center,10.778046,106.702316,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Bún, Mì, Cơm văn phòng, Cơm, Thức uống, ","Món Á, Món Nhật, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,52.000 -129.000,0.0,0.0,0.0,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Vincom Plaza Gò Vấp,10.826984,106.689276,"Vincom Plaza Gò Vấp, 12 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Cá, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,52.000 -175.000,6.6,6.6,7.5,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Vincom Mega Mall Thảo Điền,10.802261,106.740932,"L4-03 Vincom Mega Mall Thảo Điền, 161 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Mì, Cơm, ","Món Á, Món Nhật, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,80.000 -150.000,7.0,6.4,7.6,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Vincom Landmark 81,10.7949169,106.7217331,"Tầng B1 - 03, Vincom Landmark 81, 772 Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Hamburger, Thịt Heo, Thịt Bò, Hải sản, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, Món Á, Món Nhật, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,no,no,yes,30.000 -100.000,0.0,0.0,0.0,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Vincom Thủ Đức,10.850555,106.765311,"Tầng 3 Vincom Thủ Đức, 216 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Chiên, Thịt Bò, Hải sản, Cá, Pizza & Pasta, Cơm, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,52.000 -175.000,7.9,6.3,7.7,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Vincom Lê Văn Việt,10.8529081,106.7951158,"GH4-15,TTTM Vincom 50-52 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bánh ướt, Hamburger, Thịt Bò, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,80.000 -200.000,0.0,0.0,0.0,2.7,0.0
133,Hotto - Món Ngon Trên Đĩa Nóng - Vincom SC VivoCity,10.7321064,106.6921421,"12C, tầng 4, TTTM SC VivoCity, 1058 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Bánh ướt, Hamburger, Thịt Bò, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,80.000 -200.000,0.0,0.0,0.0,2.7,0.0
134,Cô Ninh - Hột Vịt Lộn & Cút Lộn - Huỳnh Tấn Phát,10.7436457,106.7293573,"478 Huỳnh Tấn Phát, P. Bình Thuận, Quận 7, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ",,"Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, Tây Nguyên, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,,10.0,9.9,9.8,4.9,0.0
135,Cơm Tấm Minh Long - Nguyễn Thị Thập,10.73988,106.70281,"607 Nguyễn Thị Thập, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Cơm Tấm, Hải sản, Sườn nướng, Cá, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -40.000,6.1,6.1,6.0,1.9,0.0
136,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Nguyễn Thị Thập,10.74087,106.697496,"85 Nguyễn Thị Thập, Khu Him Lam, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Món nước, Mì, Lẩu, Bánh - Kẹo, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -80.000,0.0,0.0,0.0,1.8,0.0
136,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - 439 Nguyễn Thị Thập,10.7385726,106.7114234,"439 Nguyễn Thị Thập , P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Bún, Mì, Miến, Cơm, ",,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,15.000 -339.000,0.0,0.0,0.0,1.8,0.0
137,Huy Hoàng - Bún Đậu Mắm Tôm - Đường Số 32,10.7404775,106.7069717,"4 Đường Số 32, P. Tân Quy, Quận 7, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, Món Bắc, ",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,no,no,no,25.000 -55.000,6.4,6.3,6.9,3.0,0.0
137,Huy Hoàng - Bún Đậu Mắm Tôm - Huỳnh Tấn Phát,10.74424,106.72933,"414 Huỳnh Tấn Phát, P. Bình Thuận, Quận 7, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,5.000 -125.000,9.0,9.0,8.0,3.0,0.0
138,Jangwon Korean BBQ - Buffet Nướng Bàn Đá & Lẩu Hàn Quốc,10.739088,106.709431,"414 Nguyễn Thị Thập, P. Tân Quy, Quận 7, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Hàn, ","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00","11:00 - 14:30, 16:00 - 22:00",no,yes,yes,149.000 -199.000,7.0,7.3,6.7,3.0,0.0
139,Hong Kong Town - SC VivoCity,10.730036,106.703146,"SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ",,"Món Á, Món Trung Hoa, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,100.000 -300.000,0.0,0.0,0.0,1.7,0.0
140,Khói BBQ - Nguyễn Văn Linh,10.75264,106.726122,"110 Nguyễn Văn Linh, P. Tân Thuận Tây, Quận 7, TP. HCM","Buffet, ",,"Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,yes,no,yes,99.000 -109.000,7.3,6.9,7.4,2.5,0.0
140,Khói BBQ - Phú Thuận,10.730216,106.73068,"9 Phú Thuận, P. Tân Phú, Quận 7, TP. HCM","Buffet, ",,"Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,yes,no,yes,99.000 -109.000,0.0,0.0,0.0,2.5,0.0
140,Khói BBQ - Thoại Ngọc Hầu,10.778562,106.630365,"222 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Buffet, ",,"Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,yes,no,yes,99.000 -109.000,6.0,6.6,6.3,2.5,0.0
140,Khói BBQ - 1068 Nguyễn Văn Linh,10.729078,106.701738,"1068 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Buffet, ",,"Món Việt, ",16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,16:00 - 22:30,yes,no,yes,99.000 -109.000,6.0,0.0,6.0,2.5,0.0
141,Mr Steak - Bò & Gà Rán Sốt Hàn Quốc - Đường Số 10,10.7366693,106.7178262,"7 Đường Số 10, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Bún, Thịt Bò, Beefsteak - Bò né, Mì, Miến, Cơm, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,08:00 - 01:00,no,no,yes,40.000 -140.000,0.0,0.0,0.0,3.1,0.0
141,Mr Steak - Bò & Gà Rán Sốt Hàn Quốc - Nguyễn Văn Linh,10.7270969,106.7015945,"1182 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, Lẩu, Cơm, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,40.000 -140.000,0.0,0.0,0.0,3.1,0.0
142,Bamboo Dimsum - Bitexco Tower,10.771765,106.704536,"Tầng 4, Bitexco Tower, 19 - 25 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Bánh bao, Miến, Bánh - Kẹo, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, ","Món Á, Món Trung Hoa, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,15.000 -45.000,7.7,7.2,7.2,3.7,0.0
142,Bamboo Dimsum - Vincom Mega Mall Thảo Điền,10.802127,106.740725,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bún, Mì, Bánh bao, Bánh - Kẹo, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Trung Hoa, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,15.000 -60.000,8.1,7.0,6.9,3.7,0.0
142,Bamboo Dimsum - Crescent Mall,10.728995,106.718833,"Tầng 5, Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Bánh bao, Bánh - Kẹo, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,15.000 -60.000,7.1,6.7,6.7,3.7,0.0
142,Bamboo Dimsum - Aeon Mall Bình Tân,10.74256,106.611427,"Lô Sf9,Tầng 2 Aeon Mall Bình Tân, 1 Đường Số 17A, Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Bún, Mì, Bánh bao, Bánh - Kẹo, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -60.000,9.1,6.4,6.4,3.7,0.0
142,Bamboo Dimsum - AEON Mall Tân Phú,10.801684,106.617922,"Tầng 2 Khu Food Court AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Bánh bao, Bánh - Kẹo, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -60.000,6.6,6.3,6.7,3.7,0.0
142,Bamboo Dimsum - Vincom Thủ Đức,10.8505662,106.7653083,"Tầng 4 Khu Ẩm Thực Red Pot, Vincom Thủ Đức, 216 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Dimsum, Thức uống, ","Món Á, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,15.000 -50.000,9.5,6.5,6.5,3.7,0.0
142,Bamboo Dimsum - Tôn Dật Tiên,10.72842,106.7184,"Tầng 5 Khu Foodcourt, Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Bún, Mì, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,15.000 -60.000,10.0,0.0,0.0,3.7,0.0
142,Bamboo Dimsum - Đường D1,10.737924,106.696628,"Căn 20 Đường D1,Khu Dân Cư Him Lam, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Bánh ướt, Xôi, Bánh bao, Bánh - Kẹo, Dimsum, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,15.000 -60.000,10.0,0.0,0.0,3.7,0.0
143,Artisan Bakery & Coffee - Nguyễn Bính,10.7260445,106.7105164,"số 11 Nguyễn Bính, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Âu, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -50.000,7.3,7.3,7.7,4.2,0.0
143,Artisan Bakery & Coffee - Phạm Văn Nghị,10.730328,106.706771,"R1 - 73 Hưng Phước 3, Phạm Văn Nghị, P. Tân Phong, Quận 7, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,30.000 -50.000,9.0,7.6,8.8,4.2,0.0
143,Artisan Bakery & Coffee - Vinhomes Central Park,10.7947506,106.7219896,"Park 2 Vinhomes Central Park, 208 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Âu, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -50.000,7.3,6.2,8.3,4.2,0.0
143,Artisan Bakery & Coffee - Tôn Dật Tiên,10.7230889,106.7138423,"12 Đường Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -390.000,8.7,8.5,8.2,4.2,0.0
143,Artisan Bakery & Coffee - Saigon Pearl,10.790831,106.718729,"92 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,20.000 -390.000,6.7,8.0,7.7,4.2,0.0
144,Phan Rang Quán - Lê Văn Lương,10.7391636,106.703435,"399 Lê Văn Lương, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, Bánh Căn, ","Món Miền Trung, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,20.000 -35.000,6.5,0.0,6.3,1.6,0.0
145,Enza - Nhà Hàng Nướng Nhật Bản,10.726657,106.709282,"Parkview Phú Mỹ Hưng, 138 Hà Huy Tập, Quận 7, TP. HCM","Nhà hàng, ",,"Món Việt, ","11:00 - 14:00, 17:00 - 22:30","11:00 - 14:00, 17:00 - 22:30","11:00 - 14:00, 17:00 - 22:30","11:00 - 14:00, 17:00 - 22:30","11:00 - 14:00, 17:00 - 22:30","11:00 - 14:00, 17:00 - 22:30","11:00 - 14:00, 17:00 - 22:30",no,yes,no,50.000 -385.000,7.6,7.1,7.1,4.2,0.0
146,Akatonbo (Chuồn Chuồn Đỏ) - Tôn Dật Tiên,10.721966,106.713102,"195 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ","11:00 - 14:00, 17:00 - 21:30","11:00 - 14:00, 17:00 - 21:30","11:00 - 14:00, 17:00 - 21:30","11:00 - 14:00, 17:00 - 21:30","11:00 - 14:00, 17:00 - 21:30","11:00 - 14:00, 17:00 - 21:30","11:00 - 14:00, 17:00 - 21:30",yes,yes,yes,30.000 -330.000,8.1,8.4,8.1,4.7,0.0
147,Vườn Nhà - Trái Cây Gọt Sẵn,10.736904,106.704525,"27D1 Đường Số 79, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Đậu hũ, Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,no,yes,30.000 -150.000,9.7,9.6,9.6,4.9,0.0
147,"Vườn Nhà - Trái Cây Gọt Sẵn, Nước Ép Tươi & Sinh Tố - Quận 7",10.7375096,106.7141593,"Số 15 Đường 25, P. Tân Phong, Quận 7, TP. HCM","Quán ăn, ","Trái cây, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,no,no,19.000 -500.000,9.8,9.7,9.5,4.9,0.0
148,Khoai Lang & Chuối Sáp Luộc - Bùi Văn Ba,10.7501082,106.7307918,"70 Bùi Văn Ba, P. Tân Thuận Đông, Quận 7, TP. HCM","Ăn vặt/vỉa hè, ","Cháo, Món chay, Fastfood - Thức ăn nhanh, ","Món Việt, Món Bắc, Món Miền Trung, Món Miền Nam, Tây Nguyên, ","06:00 - 12:30, 15:20 - 20:31","06:00 - 12:00, 15:31 - 20:31","06:00 - 12:00, 15:31 - 20:31","06:00 - 12:00, 15:31 - 20:31","06:00 - 12:00, 15:31 - 20:31","06:00 - 12:00, 15:31 - 20:31",06:00 - 20:00,yes,yes,yes,,10.0,10.0,10.0,5.0,0.0
149,Coffee Terrace - MerPerle Crystal Palace,10.728643833683,106.7221435904502,"Tầng 1 MerPerle Crystal Palace, Lô C17-1-2 Nguyễn Lương Bằng, Quận 7, TP. HCM","Café/Dessert, Quán ăn, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,50.000 -150.000,8.0,7.9,8.1,4.3,0.0
150,48 Bistro - Beefsteak & Món Âu - Lê Thị Riêng,10.771421,106.691899,"52 Lê Thị Riêng, P. Bến Thành, Quận 1, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Salad, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trái cây, ","Món Âu, ","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00","10:00 - 14:00, 17:00 - 22:00",yes,yes,yes,120.000 -300.000,7.4,6.9,7.1,2.6,0.0
150,48 Bistro - Beefsteak & Món Âu - Crescent Mall,10.7287097,106.7188056,"Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,120.000 -300.000,6.7,6.1,7.2,2.6,0.0
150,48 Bistro - Beefsteak & Món Âu - SC VivoCity,10.729765,106.702792,"SC VivoCity, 1058 Nguyễn Văn Linh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Heo, Cua - Ghẹ, Thịt Bò, Hải sản, Bào Ngư, Cá, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,120.000 -400.000,6.2,0.0,6.9,2.6,0.0
150,48 Bistro - Beefsteak & Món Âu - An Dương Vương,10.7602323,106.6805823,"292 An Dương Vương. P. 4, Quận 5, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Đặc sản rừng, Đặc sản vùng, Fastfood - Thức ăn nhanh, ","Món Âu, ","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00","10:00 - 14:00, 16:30 - 22:00",no,no,yes,30.000 -625.000,0.0,0.0,6.8,2.6,0.0
