RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
141,Mr. Béo - Cháo Hàu & Bột Chiên - Hậu Giang,10.7486211,106.6371234,"506B1 Hậu Giang, P. 12, Quận 6, TP. HCM","Quán ăn, ","Cháo, ",,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,10.000 -100.000,0.0,0.0,0.0,3.4,0.0
142,Hủ Tíu Xào Ngầu Ký,10.742656,106.642634,"430 Phạm Văn Chí, P. 7, Quận 6, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Món nước, Cơm, Thức uống, Nước ngọt, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,15.000 -33.000,7.5,6.3,6.2,3.0,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,4.2,0.0
143,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,4.2,0.0
143,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656,106.7125781,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,4.2,0.0
143,Highlands Coffee - Parkson Paragon,10.7312,106.720181,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,4.2,0.0
143,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,4.2,0.0
144,Quán Ăn Hoàng Yến - Bò Né,10.75301,106.628427,"D5A Cư Xá Phú Lâm B Bà Hom , P. 13, Quận 6, TP. HCM","Quán ăn, ","Thịt Bò, Beefsteak - Bò né, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,no,30.000 -60.000,7.8,6.8,7.1,3.8,0.0
145,Bún Đậu Mắm Tôm - Cư Xá Phú Lâm,10.753241,106.629283,"Kinh Dương Vương, Quận 6, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,no,yes,yes,50.000 -100.000,0.0,0.0,0.0,2.0,0.0
146,Bún Đậu Mỵ - Hậu Giang,10.7498696,106.6459821,"98 Hậu Giang, P. 6, Quận 6, TP. HCM","Quán ăn, ","Bún, Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,09:00 - 21:45,no,no,no,10.000 -55.000,0.0,0.0,0.0,2.2,0.0
147,Pappa Roti - Coop Mart Phú Lâm,10.7545375,106.6335982,"6 Bà Hom, P. 12, Quận 6, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,12.000 -12.000,8.5,7.3,6.4,4.4,0.0
148,Tiệm Ăn Vặt - Hẻm Mèo,10.732588,106.627274,"36 Đường Số 45, P. 10, Quận 6, TP. HCM","Quán ăn, ","Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ","06:30 - 13:30, 15:30 - 22:00","06:30 - 13:30, 15:30 - 22:00","06:30 - 13:30, 15:30 - 22:00","06:30 - 13:30, 15:30 - 22:00","06:30 - 13:30, 15:30 - 22:00","06:30 - 13:30, 15:30 - 22:00","06:30 - 13:30, 15:30 - 22:00",no,no,no,25.000 -40.000,7.6,7.9,6.2,4.1,0.0
149,Mì Trộn Ăn Vặt Thái Phiên,10.750773,106.635121,"361/2 Nguyễn Văn Luông, P. 12, Quận 6, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Mì, Món nước, Cháo, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,no,28.000 -54.000,7.2,7.1,6.3,3.9,0.0
150,Quán Bánh Tráng Dì 9,10.7442281,106.6392392,"976 Lò Gốm, Quận 6, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,2.000 -20.000,0.0,0.0,0.0,2.0,0.0
151,Phúc An - Trà Chanh - Phạm Đình Hổ,10.751422,106.649901,"135 Trang Tử, P. 2, Quận 6, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,no,yes,yes,12.000 -40.000,8.7,8.3,7.9,4.0,0.0
151,Phúc An - Trà Chanh - Lê Quang Sung,10.751021,106.650093,"59 Lê Quang Sung, P. 2, Quận 6, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,10:00 - 17:00,no,yes,yes,16.000 -36.000,0.0,0.0,0.0,4.0,0.0
151,Phúc An - Trà Chanh - Nguyễn Thị Tần,10.745788,106.686658,"161/1/13 Nguyễn Thị Tần, P. 2, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Trà, ","Món Việt, ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,no,yes,yes,12.000 -40.000,0.0,0.0,0.0,4.0,0.0
151,Phúc An - Trà Chanh - Âu Cơ,10.7736126,106.6493619,"222 Đường Âu Cơ, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,"00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59","00:01 - 02:00, 11:00 - 23:59",no,no,no,,0.0,0.0,0.0,4.0,0.0
152,Bánh Tráng Út Hạnh,10.740771,106.629218,"Kios Số 2, Đường 32, P. 10, Quận 6, TP. HCM","Shop Online, ","Cơm Cháy, Ăn vặt - Ăn nhẹ, Cơm, Cá/bò viên, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,yes,yes,yes,10.000 -40.000,6.1,6.7,0.0,2.7,0.0
153,Quán Ăn Phước Vinh - Hủ Tiếu Sa Tế Nai,10.7515808,106.645242,"260 Lê Quang Sung, P.6, Quận 6, TP. HCM","Quán ăn, ","Hủ tiếu, Mì, Món nước, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,40.000 -60.000,0.0,0.0,0.0,2.9,0.0
154,Chè Hương Lan,10.7428436,106.64257,"433 Phạm Văn Chí, P. 7, Quận 6, TP. HCM","Quán ăn, ","Chè, Bánh bao, Café - Kem, Sinh tố - Nước ép, Nước ngọt, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,10.000 -33.000,6.8,6.4,6.3,3.7,0.0
155,D&M Sushi - Đường Số 10,10.7510797,106.6287,"2B Đường Số 10, P. 13, Quận 6, TP. HCM","Quán ăn, ","Sushi & Sashimi, Salad, ","Món Á, Món Nhật, ",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,no,no,no,4.000 -20.000,9.0,8.1,7.2,4.0,0.0
155,D&M Sushi - Tháp Mười,10.7494867,106.6508462,"57a Tháp Mười, P. 2, Quận 6, TP. HCM","Quán ăn, ","Sushi & Sashimi, ",,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,50.000 -200.000,0.0,0.0,0.0,4.0,0.0
156,Healthy Farm - Nhà Hàng Chay Tự Chọn - Minh Phụng,10.753505,106.643007,"207 Minh Phụng, P. 9, Quận 6, TP. HCM","Ăn chay, ","Cơm Chiên, Bún, Mì, Miến, Món chay, Cơm, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,no,5.000 -200.000,6.3,0.0,6.7,2.9,0.0
157,Cơm Tấm Đêm 903 - Shop Online,10.754378,106.640215,"903 Hồng Bàng, P. 9, Quận 6, TP. HCM","Shop Online, ","Cơm Tấm, Cơm, ","Món Việt, ","00:01 - 01:00, 16:00 - 23:59","00:01 - 01:00, 16:00 - 23:59","00:01 - 01:00, 16:00 - 23:59","00:01 - 01:00, 16:00 - 23:59","00:01 - 01:00, 16:00 - 23:59","00:01 - 01:00, 16:00 - 23:59","00:01 - 01:00, 16:00 - 23:59",yes,yes,yes,50.000 -60.000,8.4,8.4,8.2,4.6,0.0
158,Khu Ăn Vặt - Bình Tiên,10.746092,106.644242,"Bình Tiên, Quận 6, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",16:00 - 01:00,16:00 - 01:00,16:00 - 01:00,16:00 - 01:00,16:00 - 01:00,16:00 - 01:00,16:00 - 01:00,no,yes,yes,8.000 -20.000,7.9,6.8,0.0,4.2,0.0
159,Hai Mập Quán - Quán Ăn Gia Đình - Phạm Văn Chí,10.7402257,106.638527,"650 Phạm Văn Chí, P. 8, Quận 6, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Lẩu, Cơm, ","Món Việt, ",11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,yes,no,no,20.000 -120.000,0.0,0.0,0.0,3.0,0.0
159,Hai Mập Quán - Quán Ăn Gia Đình - Phạm Văn Chí,10.7403577,106.6384863,"648 Phạm Văn Chí, P. 8, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Hủ tiếu, Mì, Lẩu, Cơm văn phòng, Cơm, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,35.000 -75.000,0.0,0.0,0.0,3.0,0.0
159,Hai Mập Quán - Quán Ăn Gia Đình - Khánh Hội,10.7549864,106.7018061,"71D Khánh Hội, P. 3, Quận 4, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Bún, Mì, Lẩu, Cơm, ","Món Việt, ",11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,no,no,no,20.000 -120.000,0.0,0.0,0.0,3.0,0.0
160,Cơm Gà Xối Mỡ Chị Tuyết,10.746475,106.628273,"916 Hậu Giang, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Gà xối mỡ, Cơm, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -50.000,8.2,8.4,7.4,3.9,0.0
161,Candy Milk Tea - Phạm Văn Chí,10.745568,106.648006,"138 Phạm Văn Chí, P. 4, Quận 6, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -50.000,0.0,0.0,0.0,2.1,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Văn Trỗi,10.796808,106.673216,"197 Nguyễn Văn Trỗi, P. 10, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -308.000,9.0,9.0,9.0,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Vincom Center,10.77742,106.701987,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,no,149.000 -250.000,8.3,8.3,8.0,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Phú Mỹ Hưng,10.7229067,106.7102129,"153 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.3,7.2,7.2,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Sư Vạn Hạnh,10.77645,106.666684,"830 Sư Vạn Hạnh, P. 13, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,8.1,8.0,8.1,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Phan Xích Long,10.797645,106.689584,"145 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.2,7.0,7.2,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Pandora City,10.8064,106.634833,"Gian 6A - Tầng 4, Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Trà, Thịt Heo, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,no,149.000 -273.000,7.6,7.4,7.3,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Cộng Hòa,10.800707,106.660224,"Tầng Trệt, 15-17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,7.5,7.7,7.4,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Quang Trung,10.8267394,106.6793746,"1 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,179.000 -229.000,9.2,9.1,9.2,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Sơn,10.780695,106.634206,"2 Nguyễn Sơn, P.  Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,150.000 -300.000,8.7,8.7,8.5,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Vincom Thủ Đức,10.8502727,106.765321,"Tầng 3, Vincom Thủ Đức, 216 Võ Văn Ngân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,150.000 -250.000,8.9,8.9,8.6,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - AEON Mall Tân Phú,10.801526,106.617653,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,189.000 -300.000,8.7,8.6,8.4,4.5,0.0
162,Kichi Kichi Lẩu Băng Chuyền - Pearl Plaza,10.801283,106.708289,"L4 03-04, Pearl Plaza, 561A Điện Biên Phủ, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,8.0,7.8,8.1,4.5,0.0
163,Cơm Tấm 292 - Cơm Sườn - Lê Quang Sung,10.7516775,106.644764,"292 Lê Quang Sung, P. 6, Quận 6, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, Món Miền Nam, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,yes,yes,yes,15.000 -25.000,9.4,9.1,9.0,4.5,0.0
164,"Cẩm Hưng - Cơm Gà, Vịt Quay & Xá Xíu",10.7495947,106.648005,"25A Hậu Giang, P. 2, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Vịt quay, Thịt Heo, Hải sản, Thịt Vịt, Cơm, Thức uống, Bia, Nước ngọt, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -55.000,7.8,7.5,7.0,4.0,0.0
165,Sa Tế Nai & Nai Kho - Trần Văn Kiểu,10.7391509,106.6275042,"164 Trần Văn Kiểu, P. 10, Quận 6, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, ","Món Á, Món Trung Hoa, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,no,no,no,30.000 -60.000,8.1,7.3,7.7,3.7,0.0
166,Quán 162 - Quán Ăn Gia Đình,10.749736,106.643134,"162 Hậu Giang, P. 6, Quận 6, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Thịt Bò, Thịt Heo, Hải sản, Mực, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,30.000 -66.000,8.4,7.8,7.2,4.4,0.0
