RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
143,The Jade - Bánh Sầu Riêng Kem Lạnh - Cách Mạng Tháng 8,10.7821676,106.6744231,"358/2/15A Cách Mạng Tháng 8, P. 10, Quận 3, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Crepe, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,15.000 -40.000,7.5,7.1,6.0,3.3,0.0
144,Nam Phan - Finest Vietnamese Cuisine,10.778833,106.692179,"34 Võ Văn Tần, Quận 3, TP. HCM","Nhà hàng, ","Hải sản, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,200.000 -660.000,7.8,7.7,8.1,3.8,0.0
145,Hoàng Ty - Đặc sản Trảng Bàng - Cao Thắng,10.772034,106.680079,"106 Cao Thắng, P. 4, Quận 3, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Bò, Món nước, Lẩu, Bánh canh, Cơm, ","Miền Tây, Món Miền Nam, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,no,yes,no,60.000 -110.000,7.1,6.5,7.0,3.4,0.0
146,Súp Pích - Súp Cua & Bánh Flan,10.7720343,106.6861757,"291/15 Võ Văn Tần, P. 5, Quận 3, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,Tạm nghỉ,Tạm nghỉ,no,no,no,5.000 -35.000,8.0,7.5,6.6,2.6,0.0
147,The Square - Novotel Saigon Centre,10.784608,106.695968,"Tầng 2 Novotel Saigon Centre, 167 Hai Bà Trưng, Quận 3, TP. HCM","Nhà hàng, Buffet, ","Hải sản, ","Quốc tế, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,no,400.000 -1.000.000,7.1,7.6,8.1,4.2,0.0
147,On Top Bar - Novotel Saigon Centre,10.785596,106.696045,"Tầng 20 Novotel Saigon Centre, 167 Hai Bà Trưng, Quận 3, TP. HCM","Sang trọng, Bar/Pub, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ","00:01 - 01:00, 18:00 - 23:59","00:01 - 01:00, 18:00 - 23:59","00:01 - 01:00, 18:00 - 23:59","00:01 - 01:00, 18:00 - 23:59","00:01 - 01:00, 18:00 - 23:59","00:01 - 01:00, 18:00 - 23:59","00:01 - 01:00, 18:00 - 23:59",yes,no,yes,300.000 -2.000.000,7.8,7.7,8.5,4.2,0.0
147,Novotel Hotel - Hai Bà Trưng,10.784398,106.6959469999999,"167 Hai Bà Trưng, Quận 3, TP. HCM","Khách sạn, ",,"Món Việt, Quốc tế, ",00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,00:00 - 23:59,yes,yes,yes,3.000.000 -7.000.000,8.0,7.9,8.0,4.2,0.0
148,Ăn Vặt Hồ Con Rùa,10.782642,106.695946,"Vòng Xoay Công Trường Quốc Tế, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Hải sản, Mực, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,yes,yes,20.000 -55.000,7.0,6.4,7.3,3.2,0.0
149,Phúc Long Crescent Mall,10.729155,106.718531,"Tầng G Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Cơm Chiên, Café - Kem, Ăn vặt - Ăn nhẹ, Cơm, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -50.000,7.4,6.8,7.5,2.9,0.0
149,Phúc Long 63 Mạc Thị Bưởi,10.77469,106.704369,"63 Mạc Thị Bưởi, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,25.000 -44.000,7.7,6.9,6.1,2.9,0.0
149,Phúc Long Centre Point,10.79717,106.673325,"Tầng Trệt Center Point, 106 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,yes,no,no,25.000 -44.000,7.0,6.7,6.7,2.9,0.0
149,Phúc Long 188 Trần Hưng Đạo,10.7525153,106.6666936,"188 Trần Hưng Đạo, P. 11, Quận 5, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,no,no,yes,25.000 -77.000,6.8,6.1,6.5,2.9,0.0
149,Phúc Long Coffee & Tea - SC VivoCity,10.7296716,106.7031452,"Tầng 1 - 41A - 41B SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,30.000 -100.000,7.8,7.1,7.7,2.9,0.0
149,Phúc Long Nowzone,10.7640025,106.6826052,"Tầng Trệt - Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,25.000 -77.000,7.3,6.6,7.1,2.9,0.0
149,Phúc Long Phạm Hồng Thái,10.771489,106.6955685,"42 Phạm Hồng Thái, P. Bến Thành, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,25.000 -77.000,6.8,6.3,7.0,2.9,0.0
149,Phúc Long Cộng Hoà,10.800532,106.660613,"1B Cộng Hòa, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,yes,yes,25.000 -77.000,7.1,6.4,7.0,2.9,0.0
149,Phúc Long AEON Mall Bình Tân,10.7428274,106.6119296,"Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -50.000,6.9,6.8,7.4,2.9,0.0
149,Phúc Long Lê Văn Sỹ,10.787514,106.678831,"350 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,50.000 -200.000,0.0,0.0,0.0,2.9,0.0
149,Phúc Long Coffee & Tea - TTTM Takashimaya,10.77313,106.700348,"Tầng Hầm 2 - TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,25.000 -80.000,7.4,7.1,6.6,2.9,0.0
149,Phúc Long Nguyễn Thái Học,10.768063,106.695113,"157 - 159 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,30.000 -80.000,6.8,6.3,6.8,2.9,0.0
150,Mộc Cafe - 24H - Acoustic,10.783626,106.694871,"130A Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Nước ngọt, ","Món Việt, ",09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,yes,no,yes,25.000 -50.000,7.3,7.4,7.8,3.8,0.0
151,Tân Tòng Lợi - Mì Sủi Cảo & Vịt Tiềm,10.771538,106.685744,"311 Võ Văn Tần, P. 5, Quận 3, TP. HCM","Quán ăn, ","Thịt Heo, Món nước, Mì, Sủi cảo, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Á, Món Trung Hoa, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,30.000 -55.000,7.2,6.4,0.0,2.5,0.0
152,Link - Sữa Chua Dẻo,10.787528,106.672741,"996 Trường Sa, P. 12, Quận 3, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,17:00 - 22:30,no,no,no,18.000 -28.000,7.0,7.3,7.0,3.6,0.0
153,Nhà Hàng Việt Phố - Lê Quý Đôn,10.783571,106.688175,"45 - 47 - 49 Lê Quý Đôn, P. 7, Quận 3, TP. HCM","Nhà hàng, ","Bánh mì, Cơm Tấm, Bún, Hủ tiếu, Hải sản, Mì, Lẩu, Bánh - Kẹo, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,no,no,yes,300.000 -1.000.000,7.9,7.5,8.0,4.8,0.0
154,Lavida - Trà Sữa & Cà Phê - Trần Quốc Toản,10.78945,106.689473,"7 Trần Quốc Toản, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,6.3,6.2,6.0,3.3,0.0
154,Trà Sữa Túi Lavida - Phan Đình Phùng,10.796311,106.681766,"248 Phan Đình Phùng, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,12.000 -18.000,8.2,7.5,7.1,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Lê Bình,10.7935311,106.6548244,"46 Lê Bình, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -18.000,7.0,6.7,0.0,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Vĩnh Viễn,10.764018,106.669361,"209B Vĩnh Viễn, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Món Thái, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,12.000 -18.000,6.7,6.2,0.0,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Parkson Hùng Vương,10.755714,106.662962,"Tầng 3, 126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,12.000 -20.000,7.2,7.2,7.5,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - 54 Phùng Văn Cung,10.8008548,106.68551,"54 Phùng Văn Cung, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,0.0,0.0,6.5,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Sư Vạn Hạnh,10.774264,106.668155,"509 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,10.000 -50.000,6.2,6.2,6.6,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Nguyễn Gia Trí,10.802023,106.715606,"19B Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -30.000,6.1,6.0,6.6,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Nguyễn Oanh,10.840701,106.676187,"223 Nguyễn Oanh, P. 17, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,10.000 -50.000,6.1,0.0,6.9,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Nguyễn Tri Phương,10.761768,106.668401,"311 Nguyễn Tri Phương, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -30.000,6.2,0.0,6.8,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - Lê Quang Định,10.814378,106.689515,"405 Lê Quang Định, P. 5, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -30.000,6.1,0.0,6.2,3.3,0.0
154,Lavida - Trà Sữa & Cà Phê - TTTM RomeA,10.77798,106.689766,"Tầng 5 TTTM RomeA, 117 Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,29.000 -59.000,7.0,7.5,7.0,3.3,0.0
155,Yên Acoustic Coffee,10.781741,106.69114,"7 Ngô Thời Nhiệm, P. 7, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,yes,yes,30.000 -55.000,6.6,6.8,7.6,2.5,0.0
156,Quán Ốc Loan - Nguyễn Thiện Thuật,10.767463,106.677844,"012 Lô C Chung Cư Nguyễn Thiện Thuật, P. 1, Quận 3, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,30.000 -55.000,6.8,0.0,0.0,1.6,0.0
157,Bánh Tráng Trộn Cô Thảo,10.772374,106.685164,"90 Nguyễn Thượng Hiền, P. 5, Quận 3, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Trà, Bánh tráng, Thịt Bò, Gỏi, Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Việt, ",08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,yes,no,no,10.000 -22.000,6.9,6.6,6.1,2.7,0.0
158,Súp Hàu Cô Chi,10.767958,106.678357,"44 Lô B, Chung Cư Nguyễn Thiện Thuật, P. 1, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Hủ tiếu, Hải sản, Mì, Cháo, Súp, Miến, Hàu, Gỏi, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,12.000 -12.000,7.6,7.4,6.7,4.1,0.0
159,Cháo Vịt Liên - Nguyễn Thiện Thuật,10.766332,106.681302,"21/3 Nguyễn Thiện Thuật, P. 2, Quận 3, TP. HCM","Quán ăn, ","Bún, Cháo, Miến, Thịt Vịt, Gỏi, ","Món Việt, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,30.000 -88.000,7.9,7.7,7.5,4.4,0.0
160,Tàu Hủ Tornado - Bạch Đằng,10.79039,106.678465,"136/5 Trần Quang Diệu, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Đậu hũ, Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,yes,no,yes,10.000 -20.000,6.8,6.7,6.2,3.8,0.0
161,Mi Blythe - Bánh Macaron,10.77118,106.685799,"57 Nguyễn Thượng Hiền, Quận 3, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,Tạm nghỉ,yes,no,yes,20.000 -50.000,7.0,6.7,6.6,3.7,0.0
162,Cháo Lòng 170B Võ Thị Sáu,10.786232,106.690165,"170B Võ Thị Sáu, P. 8, Quận 3, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,no,no,no,40.000 -66.000,6.9,6.7,6.6,3.5,0.0
163,Chả Cá Lã Vọng - Hồ Xuân Hương,10.7778962,106.6889822,"7 Hồ Xuân Hương, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Tôm, Cua - Ghẹ, Hải sản, Cá, Nghêu - Sò - Ốc, Bánh - Kẹo, Đặc sản vùng, Bánh tằm, Thức uống, Bia, Nước ngọt, Trái cây, ","Món Việt, Món Bắc, Hà Nội, ","11:00 - 14:00, 17:00 - 23:00","11:00 - 14:00, 17:00 - 23:00","11:00 - 14:00, 17:00 - 23:00","11:00 - 14:00, 17:00 - 23:00","11:00 - 14:00, 17:00 - 23:00","11:00 - 14:00, 17:00 - 23:00","11:00 - 14:00, 17:00 - 23:00",no,yes,yes,50.000 -110.000,0.0,0.0,6.1,1.5,0.0
164,Mì Quảng Ăn Là Nhớ - Trần Quốc Thảo,10.783839,106.685484,"123A Trần Quốc Thảo, P. 7, Quận 3, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Món nước, Mì, Sinh tố - Nước ép, Thức uống, Bia, Nước ngọt, ","Món Miền Trung, Món Quảng, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,no,40.000 -66.000,0.0,0.0,6.2,2.0,0.0
165,Butasama Japanese BBQ - Yakiniku & Horumonyaki,10.782198,106.682183,"19D Kỳ Đồng, P. 9, Quận 3, TP. HCM","Nhà hàng, ","Bún, Cơm, ","Món Á, Món Nhật, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,yes,50.000 -500.000,8.7,8.8,8.0,4.6,0.0
166,Nhà Sách Cá Chép - Võ Văn Tần,10.773311,106.687335,"211 - 213 Võ Văn Tần, Quận 3, TP. HCM","Café/Dessert, Nhà sách & Thư viện, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",08:00 - 09:00,08:00 - 09:00,08:00 - 09:00,08:00 - 09:00,08:00 - 09:00,08:00 - 09:00,08:00 - 09:00,no,no,yes,20.000 -39.000,6.9,6.3,8.0,3.2,0.0
167,"Mát Juice - Sinh Tố, Nước Ép & Trái Cây Tươi",10.785847,106.667681,"540/2/2 Cách Mạng Tháng 8, P. 11, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Nước ngọt, Trái cây, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,yes,15.000 -110.000,9.8,9.4,8.7,4.8,0.0
168,Fang Pub,10.777757,106.68885,"13 Hồ Xuân Hương, Quận 3, TP. HCM","Bar/Pub, ","Thức uống, ","Món Việt, ",18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,18:00 - 00:00,yes,yes,yes,100.000 -220.000,6.3,0.0,6.3,1.9,0.0
169,Goobne Chicken - Gà Nướng Lò Hàn Quốc - Phạm Ngọc Thạch,10.786739,106.691406,"69 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Lẩu, Cơm, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -300.000,6.8,6.8,7.1,2.3,0.0
170,Nhà Hàng Sài Gòn 3 - Món Hoa,10.7838293,106.689657,"9A Tú Xương, P. Võ Thị Sáu, Quận 3, TP. HCM","Nhà hàng, ","Bồ Câu, Cháo, Dimsum, ","Món Á, Món Trung Hoa, ",07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,yes,yes,no,70.000 -220.000,6.8,6.1,6.2,2.9,0.0
171,Sỏi Đá Cafe - Ngô Thời Nhiệm,10.780781,106.689965,"6B Ngô Thời Nhiệm, P. 7, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,yes,yes,35.000 -94.000,6.2,0.0,7.1,3.0,0.0
172,Mr. Cake - Cao Đạt,10.754053,106.68172,"235 Cao Đạt, P. 1, Quận 5, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,13.000 -209.000,7.3,6.7,6.2,3.7,0.0
172,Mr. Cake - Nguyễn Thượng Hiền,10.771112,106.685904,"47 Nguyễn Thượng Hiền, P. 5, Quận 3, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Cupcake, Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -55.000,8.1,7.4,6.7,3.7,0.0
172,Mr. Cake - Lê Văn Sỹ,10.7963648,106.6655052,"294 Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,150.000 -385.000,6.9,6.7,0.0,3.7,0.0
172,Mr. Cake - Thành Thái,10.7752255,106.6641214,"150 Thành Thái , P. 12, Quận 10, TP. HCM","Tiệm bánh, ","Bánh mì, Hamburger, Bánh sinh nhật/Bánh kem, Chocolate/Socola, Cupcake, Bánh Su/Chour, Xôi, Bánh - Kẹo, Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,no,no,8.000 -180.000,7.0,6.6,6.2,3.7,0.0
